,x1,x2,unit,time,y,dx1,dx1_mu,dx1_std,dx2,dx2_mu,dx2_std
0,0.22827308966608442,-0.3899814518394898,0.0,0.0,-1.0353730381005684,0.8465276311716586,0.706150616043468,0.05732990314017516,-0.22827308966608442,-0.21348624539904654,0.024875690425213707
1,1.0268903031630023,-0.7524414225720897,0.0,1.0,0.9976177416072032,2.8062220288980946,2.9492762760728017,0.07402368344144122,-1.0268903031630023,-1.0361587673816433,0.03581453752120533
2,-0.8395848489651809,-0.7348711020538244,0.0,2.0,-0.7792007578390341,-0.9442985958765374,-0.9930483555899144,0.07354804421489734,0.8395848489651809,0.8409366640335063,0.03557915567452778
3,-0.5911815179006485,3.517317669014307,0.0,3.0,1.5726971873483957,-4.699680704815604,-4.976485048620258,0.2641966655446853,0.5911815179006485,0.47349585385290793,0.1163403694486869
4,-0.95688829665201,-1.1735585506682882,0.0,4.0,-0.8545638539675261,-0.7402180426357319,-0.8137270893055685,0.09256061872532935,0.95688829665201,0.9565261647233163,0.05963318775174099
5,-0.22232569435981855,-0.004956206810259749,0.0,5.0,-0.6944503101995575,-0.43969518190937734,-0.39335791434079026,0.06601993093200319,0.22232569435981855,0.23832929911504072,0.021890205826789345
6,-0.6199151075986995,0.14541878239617564,0.0,6.0,-0.1966360728147709,-1.3852489975935747,-1.3137363660890737,0.06124114948192609,0.6199151075986995,0.6287282118286226,0.025312858044168492
7,1.837904578047939,2.151368116137632,0.0,7.0,-1.3732477432635872,1.524441039958246,2.1032071347327057,0.26827311284323885,-1.837904578047939,-1.630495466042074,0.11182762494980768
8,-2.053230756367907,-3.086036716632854,0.0,8.0,-3.041759090525071,-1.0204247961029602,-1.749186520774244,0.4587797563019506,2.053230756367907,1.9300717561278093,0.10553575826147803
9,0.8685830515046282,-1.5691387608948217,0.0,9.0,1.2786035320950546,3.306304863904078,3.4621470236762937,0.11474887929457832,-0.8685830515046282,-0.8938461333072992,0.04206670160151608
10,-0.920734439570488,1.4497840616747153,0.0,10.0,1.5679796261864138,-3.291252940815691,-3.3715260912835396,0.1348068062456342,0.920734439570488,0.9451744406600621,0.04664985160077606
11,-0.23231186361057735,-0.8689507066550408,0.0,11.0,-0.7150216575288303,0.4043269794338861,0.45336653044111636,0.07235919572635774,0.23231186361057735,0.2424611072355971,0.028735015188177934
12,2.15295689775556,-1.687715768390545,0.0,12.0,7.485784849897621,5.993629563901665,5.494656394601387,0.2259213337970794,-2.15295689775556,-2.054747448796026,0.1035166390756132
13,-1.3346614710503035,-0.9944009024516519,0.0,13.0,-0.3055346126378975,-1.6749220396489553,-1.7052457456469,0.10479704753813493,1.3346614710503035,1.3604534402583053,0.05699509011261203
14,0.07637965046908884,1.1532664400577481,0.0,14.0,-1.1088820955168164,-1.0005071391195703,-1.053880048850518,0.08065223416364992,-0.07637965046908884,-0.0908654692696829,0.03079914239717859
15,-1.2460892768447918,1.8030445549637175,0.0,15.0,2.517540333360594,-4.2952231086533015,-4.314882801613945,0.17439308026949227,1.2460892768447918,1.2923185824649357,0.07299952487721834
16,1.2022723069770833,-0.8190585417530053,0.0,16.0,0.9527068563033094,3.223603155707172,3.28466054171143,0.10274919654459418,-1.2022723069770833,-1.2297303498752716,0.044168749562226224
17,-1.0499415824735638,0.8479699957610085,0.0,17.0,0.2990804760725947,-2.947853160708136,-3.0121586814616,0.10072277199476404,1.0499415824735638,1.0629893169343796,0.036640502110687256
18,1.0566101080975887,0.2271021857871753,0.0,18.0,-0.8929805783225917,1.886118030408002,1.920986337841877,0.07642050645063957,-1.0566101080975887,-1.059535871507905,0.02810129124370648
19,-0.4196776707001091,-0.5007617548279439,0.0,19.0,-2.1173462740322537,-0.33859358657227423,-0.24157130037307517,0.05383089817558027,0.4196776707001091,0.4346812686052303,0.025017659218731718
20,2.294842341973994,0.8682104570612434,1.0,0.0,4.26192607796396,3.7214742268867447,3.475612154892272,0.16012280759484887,-2.294842341973994,-2.193743959422613,0.06917588128977656
21,-2.594487375838538,1.823540317681593,1.0,1.0,12.397378428994019,-7.012515069358669,-6.268153870139725,0.3718413302121196,2.594487375838538,2.431121910918386,0.11402903722938314
22,2.8227563998245877,1.1610065191700598,1.0,2.0,5.518458277197718,4.484506280479115,5.091069596290374,0.3858729537823556,-2.8227563998245877,-2.800730775298458,0.1067214182005657
23,0.6808889233014082,-0.3076062065602286,1.0,3.0,1.55418528285085,1.6693840531630448,1.7844750025960405,0.07503856756070888,-0.6808889233014082,-0.6637147350724973,0.02872400163133476
24,-1.5776934473934017,-0.7134164597452889,1.0,4.0,2.958273527265579,-2.4419704350415143,-2.37329900043907,0.09438311485245643,1.5776934473934017,1.5935291359174353,0.055129915863318946
25,-1.976253594174831,0.3635602562378851,1.0,5.0,6.380842389902607,-4.316067444587547,-4.171420682110204,0.14641754487964637,1.976253594174831,1.9841884181619416,0.05008951575354729
26,0.5333398231597732,-0.8221618925118772,1.0,6.0,2.7272012239461723,1.8888415388314237,1.9030141890874737,0.08608642475243693,-0.5333398231597732,-0.5420964468299779,0.028749503494287138
27,-0.29086971184648064,2.4276810993331983,1.0,7.0,2.991697264941275,-3.0094205230261597,-2.9928412459189384,0.15563596224156356,0.29086971184648064,0.20888724776693457,0.06733410423810302
28,-0.5135196686988416,-0.12953741128607268,1.0,8.0,2.2990406750350907,-0.8975019261116105,-0.7991134265916787,0.05348786057959455,0.5135196686988416,0.5262147366399237,0.024205216569083855
29,1.982626076640706,-0.07871646475242365,1.0,9.0,6.1439861918722185,4.043968618033835,4.003541090288814,0.16649872108204966,-1.982626076640706,-2.02351523320807,0.04732765998104033
30,0.22600105045923877,1.3456442497380776,1.0,10.0,1.6665647010807991,-0.8936421488196,-0.9558083410383753,0.09226677745607743,-0.22600105045923877,-0.23701949248299387,0.03662880747457661
31,-1.8399049577784556,-1.2860938621271913,1.0,11.0,2.4850487135547246,-2.3937160534297197,-2.291175401381435,0.17465845321002743,1.8399049577784556,1.8912105611586567,0.07517678089122097
32,1.6076708265902941,0.23724201466599396,1.0,12.0,3.5556750534836663,2.9780996385145944,2.887375043836855,0.11304164539816151,-1.6076708265902941,-1.6435151251346463,0.044705594200018337
33,0.38829193629184766,-0.13605639554039323,1.0,13.0,1.0057244741397784,0.9126402681240886,0.8305924176850425,0.06894343937123669,-0.38829193629184766,-0.3649014400395293,0.025981764694081068
34,0.3997320643579655,0.5966637313794817,1.0,14.0,0.6850327794979632,0.20280039733644928,0.13971916975780707,0.07523318861412313,-0.3997320643579655,-0.37331913163709873,0.031626792661769175
