,x1,x2,unit,time,y,dx1,dx1_mu,dx1_std,dx2,dx2_mu,dx2_std
0,0.09120471661981977,-1.1221914721532142,0.0,0.0,-0.7865741102617213,1.3046009053928538,1.3941970088197493,0.033198470318379907,-0.09120471661981977,-0.1082195745002105,0.022316016459709105
1,1.0912827332721105,-0.2584899272270525,0.0,1.0,0.6725758017468397,2.4410553937712733,2.4520705589615654,0.030305879332437596,-1.0912827332721105,-1.1602908520176387,0.01616834438087732
2,-1.9469703090225463,0.31431617042703286,0.0,2.0,3.727270320197576,-4.208256788472125,-4.4367166294755,0.06795026181595204,1.9469703090225463,2.0742021265519033,0.028868918587805898
3,-1.3863495322369392,0.18247400803205704,0.0,3.0,1.6471444763904142,-2.9551730725059357,-2.941590682004724,0.043084433714585466,1.3863495322369392,1.4698966519556038,0.02346090614850523
4,-2.2964915742021637,0.880401203148024,0.0,4.0,7.360584452974075,-5.473384351552351,-5.761390151087316,0.09380233919076808,2.2964915742021637,2.223579508677745,0.04019590688509934
5,2.4098343033415413,1.4924644264316511,0.0,5.0,2.6163167850428097,3.3272041802514316,3.790040846804648,0.1375778422821017,-2.4098343033415413,-2.354038342914983,0.04547921996188055
6,1.7278361685799193,0.35678713731538025,0.0,6.0,2.8863084359980484,3.0988851998444584,3.3091887998036196,0.07789552785511973,-1.7278361685799193,-1.8584256614213854,0.030812223925142875
7,2.204556284556135,2.912008500740485,0.0,7.0,-0.6106318679439333,1.497104068371785,2.230959024812534,0.14601823207239079,-2.204556284556135,-1.6131086402660346,0.06028342199316441
8,0.794827639348401,-0.06118178802575701,0.0,8.0,1.5249645459080527,1.650837066722559,1.6758006655554885,0.026722888596333524,-0.794827639348401,-0.8470566639027005,0.015754736225888858
9,0.9764210964009404,1.522174026393062,0.0,9.0,0.4695747479981376,0.4306681664088188,0.2918562619920067,0.060687998304976835,-0.9764210964009404,-0.9377251767653395,0.02997335466221024
10,-1.183427147333015,-2.103341724652687,0.0,10.0,-0.2734698921640374,-0.2635125700133427,-0.2511647274341573,0.06942474162435378,1.183427147333015,0.8782015967336646,0.05218251445212152
11,1.9163636105354793,-1.2617250755461527,0.0,11.0,6.839436661433835,5.094452296617112,4.829711120865636,0.07046190571859828,-1.9163636105354793,-1.5557793888694014,0.0432872744421099
12,-1.1233268005511385,0.3023714198791074,0.0,12.0,2.220810094405717,-2.5490250209813845,-2.5666094583823518,0.038172243632383564,1.1233268005511385,1.1819517980247023,0.024015978244940856
13,-0.6640354695841054,-0.6596643955183823,0.0,13.0,0.39709280975394434,-0.6684065436498285,-0.7033944793667786,0.032747132589030545,0.6640354695841054,0.6508844916807273,0.01690666672157034
14,-0.3783585703685589,0.44278262609046803,0.0,14.0,0.7667777948410945,-1.1994997668275857,-1.2381620710587955,0.03021787856320329,0.3783585703685589,0.39865338455877997,0.01508927430396417
15,-0.7916152714963363,-0.2980079720930029,0.0,15.0,0.6766590372553494,-1.2852225708996696,-1.317408406864289,0.03368288205881035,0.7916152714963363,0.8079800107723923,0.018048714929988115
16,0.8595481091803732,-1.271171758308777,0.0,16.0,1.9381890728546258,2.9902679766695233,3.017213446434709,0.04741066977954178,-0.8595481091803732,-0.8190835575554715,0.028217793586666054
17,-0.23078899548558499,1.2293049901189035,0.0,17.0,0.23095545021596361,-1.6908829810900734,-1.7070140415668213,0.052087650232512064,0.23078899548558499,0.23772889974557315,0.02112666071269394
18,-0.06566102810479214,-0.10175884338827391,0.0,18.0,-0.042023978183064456,-0.029563212821310372,0.02133875739770402,0.022714199244177977,0.06566102810479214,0.06709152031547914,0.015054382048580544
19,-0.20863623473215612,0.07537944911535739,0.0,19.0,-0.0399942530277681,-0.4926519185796696,-0.48131574044457875,0.022285267754072923,0.20863623473215612,0.2188390695018754,0.014518551793484729
20,1.3468685701140497,-0.7401274336223673,1.0,0.0,4.785686920896288,3.4338645738504665,3.4650677940443133,0.042676099466352715,-1.3468685701140497,-1.3549966319700781,0.020541031214853393
21,-0.6069527973571234,0.2757184703037256,1.0,1.0,2.828335172220849,-1.4896240650179724,-1.5518109911337654,0.033493196462509554,0.6069527973571234,0.6350782723500719,0.01736521189445593
22,-0.17424821364463233,0.22493179179966824,1.0,2.0,2.2445594987046356,-0.5734282190889329,-0.5598073082175273,0.022587406648826344,0.17424821364463233,0.18550167440711218,0.014329672948263367
23,0.4240514210317228,-0.6631312975490902,1.0,3.0,2.869428309383859,1.5112341396125357,1.6281561784601002,0.03364077208438427,-0.4240514210317228,-0.4421269887205804,0.01898373453551169
24,-1.645990104823762,-1.011060479086487,1.0,4.0,3.1156029884596976,-2.280919730561037,-2.1559344024610057,0.06726300756378456,1.645990104823762,1.6263631140907677,0.02620187476435439
25,-0.48354094996529023,0.06589067448166794,1.0,5.0,2.046038282295877,-1.0329725744122484,-1.0753053178016458,0.02923194993402685,0.48354094996529023,0.5034004068170296,0.016094247323217153
26,0.5354682500157621,-0.9662603549455516,1.0,6.0,2.3366553444445453,2.037196854977076,2.1447311972629644,0.03600702190547358,-0.5354682500157621,-0.5425796000143065,0.021136668678183645
27,1.1661404863737168,-0.9184553773212445,1.0,7.0,3.617315594771893,3.250736350068678,3.2608184375782803,0.04071414711002583,-1.1661404863737168,-1.1559751122935469,0.02103230301685207
