,x1,x2,unit,time,y,dx1,dx1_mu,dx1_std,dx2,dx2_mu,dx2_std
0,-0.712390662050588,-0.7415958037464109,0.0,0.0,-0.49841109353277635,-0.6831855203547651,-0.5977096280568279,0.3344413340026534,0.712390662050588,0.7923261263594199,0.8529805964388343
1,0.753766378659703,-0.8136584134409159,0.0,1.0,0.8603876963791005,2.321191170760322,2.343615057258455,0.08867220734760421,-0.753766378659703,-0.7698107391992999,0.08326057908778416
2,-0.044503078338053455,-2.2235138566379486,0.0,2.0,-0.41719385234703743,2.1345076999618415,2.2163310703427106,1.6403131935580586,0.044503078338053455,0.09383716613701998,3.048702087308591
3,0.45181233874578974,-0.3857952781078631,0.0,3.0,0.37282610886644885,1.2894199555994426,1.268619428583908,0.6265687819053414,-0.45181233874578974,-0.4590862151251892,1.6025128110488307
4,1.3451017084510097,-0.6251162174184938,0.0,4.0,2.83244015677761,3.315319634320513,3.5431642367011618,0.6802715681378568,-1.3451017084510097,-1.447072360631456,0.11816689237980481
5,0.5323378882945463,-0.2397271186204832,0.0,5.0,0.8045056247964413,1.3044028952095759,1.2477971587638128,0.32097038244567594,-0.5323378882945463,-0.5596719525816807,0.33914892163833416
6,1.3501878997225267,-1.4394041579032861,0.0,6.0,4.496687330552454,4.13977995734834,4.359662334851348,0.1224821905750512,-1.3501878997225267,-1.264912237601829,1.093533078156024
7,0.8612113741693206,0.43923521962500767,0.0,7.0,1.2460069862159795,1.2831875287136336,1.1234256150146738,0.3965468690875827,-0.8612113741693206,-0.9627033399403981,0.2748733646192754
8,1.4786857374358966,-0.08562740234689714,0.0,8.0,3.3394757781279267,3.0429988772186904,3.301597661248243,0.8262244893745291,-1.4786857374358966,-1.6626004720953445,0.1262866092614517
9,-1.0453771305385342,0.7814815896768368,0.0,9.0,2.941343855433516,-2.8722358507539054,-2.881314462210443,0.14537109570008103,1.0453771305385342,1.1088675593596644,0.0957289752768277
10,-0.7889890249515489,-0.8618682936880311,0.0,10.0,0.8760956948789622,-0.7161097562150667,-0.6750235546947552,0.17107964576208382,0.7889890249515489,0.8562375517989453,0.4362594270465628
11,-1.261605945319069,0.643537346887257,0.0,11.0,3.1146121231772708,-3.166749237525395,-3.251130906651429,3.8972577814714593,1.261605945319069,1.3086066060664194,0.2954439999124599
12,0.5628467852810314,0.19438889359750924,0.0,12.0,0.36475206518656955,0.9313046769645535,0.7976136005297512,0.8478832837630128,-0.5628467852810314,-0.6108379049351922,0.9066270355820014
13,-0.24332625188556253,-0.5125640160565667,0.0,13.0,-0.1591337790892705,0.025911512285441585,0.1868103848279526,0.7558260437306836,0.24332625188556253,0.3202642050821689,1.003855160198124
