,x1,x2,unit,time,y,dx1,dx1_mu,dx1_std,dx2,dx2_mu,dx2_std
0,0.09120471661981977,-1.1221914721532142,0.0,0.0,-0.7865739945784513,1.3046009053928538,1.5585277017538723,0.7756562331633314,-0.09120471661981977,-0.25535513354727757,0.06625403098172407
1,1.0912827332721105,-0.2584899272270525,0.0,1.0,0.6725742587069683,2.4410553937712733,2.3450746833424474,0.3005842524882917,-1.0912827332721105,-1.1181478673345007,1.8627087304887007
2,-1.9469703090225463,0.31431617042703286,0.0,2.0,3.7272802560235645,-4.208256788472125,-4.624846064239629,1.6002523659084658,1.9469703090225463,1.8320903741926717,0.42477704393796695
3,-1.3863495322369392,0.18247400803205704,0.0,3.0,1.6471036327368516,-2.9551730725059357,-2.9073201175590984,0.19094874259856262,1.3863495322369392,1.3159860053425372,0.10268097480914125
4,-2.2964915742021637,0.880401203148024,0.0,4.0,7.360703692705885,-5.473384351552351,-6.2121854492958475,3.0899625059769242,2.2964915742021637,2.1484546916853198,0.5657503777807005
5,2.4098343033415413,1.4924644264316511,0.0,5.0,2.616057458784191,3.3272041802514316,3.579672013342754,8.036858359225842,-2.4098343033415413,-2.270610726915683,2.4310658609099165
6,1.7278361685799193,0.35678713731538025,0.0,6.0,2.8867338192594283,3.0988851998444584,3.0680503645721964,0.2664518249011653,-1.7278361685799193,-1.8010970092489402,0.06669942491202177
7,2.204556284556135,2.912008500740485,0.0,7.0,-0.6111421716834575,1.497104068371785,1.9936393026571841,0.8496136206934942,-2.204556284556135,-0.829540441474572,0.8758867792163361
8,0.794827639348401,-0.06118178802575701,0.0,8.0,1.5253466766843924,1.650837066722559,1.6722463534592458,0.3841675444445558,-0.794827639348401,-0.7964932872816546,0.6197764464088243
9,0.9764210964009404,1.522174026393062,0.0,9.0,0.4695808767493119,0.4306681664088188,0.530065023052583,0.36575929124006845,-0.9764210964009404,-0.9615973774681801,4.039432777003544
10,-1.183427147333015,-2.103341724652687,0.0,10.0,-0.2740055580625482,-0.2635125700133427,-0.31665000887020944,0.23538635387815204,1.183427147333015,0.9388724472428658,1.5583570977787147
11,1.9163636105354793,-1.2617250755461527,0.0,11.0,6.840406672111213,5.094452296617112,4.981336675526821,1.374834975057871,-1.9163636105354793,-1.5942013832780564,2.3968088131157725
12,-1.1233268005511385,0.3023714198791074,0.0,12.0,2.2196945710277154,-2.5490250209813845,-2.453979551247915,1.9584468557108576,1.1233268005511385,1.1062043828668153,1.4946690979174941
13,-0.6640354695841054,-0.6596643955183823,0.0,13.0,0.39804705925304573,-0.6684065436498285,-0.7275368216057996,0.0949484349700648,0.6640354695841054,0.6946514761568632,1.280216025107936
14,-0.3783585703685589,0.44278262609046803,0.0,14.0,0.7661470845773368,-1.1994997668275857,-1.2134061707606305,0.11673885051854382,0.3783585703685589,0.39502644537560894,0.734522450888903
15,-0.7916152714963363,-0.2980079720930029,0.0,15.0,0.6769812974454392,-1.2852225708996696,-1.3281843364696764,0.14116265774785225,0.7916152714963363,0.8307013759966013,0.30075921639267844
16,0.8595481091803732,-1.271171758308777,0.0,16.0,1.9380647699248046,2.9902679766695233,2.932100725997953,0.8213998340340767,-0.8595481091803732,-1.0578033846377168,3.0488109144067073
17,-0.23078899548558499,1.2293049901189035,0.0,17.0,0.23098977544848162,-1.6908829810900734,-1.7524105499512925,0.2442669617860804,0.23078899548558499,0.1502731891954993,0.7215505884679825
18,-0.06566102810479214,-0.10175884338827391,0.0,18.0,-0.04203006077797071,-0.029563212821310372,0.05942922993699118,0.19971457853525265,0.06566102810479214,0.10364222122843847,0.7038723119103265
19,-0.20863623473215612,0.07537944911535739,0.0,19.0,-0.039993730898852886,-0.4926519185796696,-0.45700580632814225,0.05300768101659878,0.20863623473215612,0.25078939219260354,0.07313544871959843
20,1.3468685701140497,-0.7401274336223673,1.0,0.0,4.78568654305793,3.4338645738504665,3.3259603456849924,0.6787120027464527,-1.3468685701140497,-1.4137052604266984,1.855888690269059
21,-0.6069527973571234,0.2757184703037256,1.0,1.0,2.828339431155989,-1.4896240650179724,-1.4974778656948626,0.3168406384145835,0.6069527973571234,0.6426344598267422,1.0044108921115138
22,-0.17424821364463233,0.22493179179966824,1.0,2.0,2.2445361729284845,-0.5734282190889329,-0.5378873184198657,0.059871198974793476,0.17424821364463233,0.20283217433065254,0.1335583680352004
23,0.4240514210317228,-0.6631312975490902,1.0,3.0,2.8695109132357626,1.5112341396125357,1.6922483344780397,0.7448810622216587,-0.4240514210317228,-0.49411414196296355,1.6769955695085434
24,-1.645990104823762,-1.011060479086487,1.0,4.0,3.115390261680009,-2.280919730561037,-2.456960469353286,1.738007054263715,1.645990104823762,1.5728085459070127,4.508021944128184
25,-0.48354094996529023,0.06589067448166794,1.0,5.0,2.046464446119142,-1.0329725744122484,-1.0460551458522458,0.05908659247472405,0.48354094996529023,0.5352263124803172,0.03867801140175047
26,0.5354682500157621,-0.9662603549455516,1.0,6.0,2.3359579656861147,2.037196854977076,2.1948713625405603,0.391077009660795,-0.5354682500157621,-0.6873534149235152,0.3235269609775806
27,1.1661404863737168,-0.9184553773212445,1.0,7.0,3.6182884716985484,3.250736350068678,3.121183341871152,0.29613945366869576,-1.1661404863737168,-1.2636554745441722,1.2760108523808347
28,0.16168310874508016,0.0014697584210543718,1.0,8.0,0.9709074814639139,0.32189645906910597,0.4575576023473515,0.051421978884415624,-0.16168310874508016,-0.1423390071115207,0.17043143716716078
29,-0.6728339270735492,0.1468059054471515,1.0,9.0,1.221774486380575,-1.4924737595942499,-1.4987070463510528,0.5947918141951033,0.6728339270735492,0.7137484146507289,0.400693794476698
30,1.4425241316834048,0.8193542784730362,1.0,10.0,1.5018626081569322,2.065693984893773,1.841856351556142,0.3390387485500172,-1.4425241316834048,-1.4190975138015967,0.4579291830051351
31,-0.22148061093182422,0.41207330654774427,1.0,11.0,0.8752543980757217,-0.8550345284113927,-0.8423283401775794,0.30242248834599894,0.22148061093182422,0.23291067998325127,1.5736004877318301
32,0.03126431368614653,1.8154222828456845,1.0,12.0,0.48676040143795585,-1.7528936554733914,-1.735375400186021,0.2302771460308682,-0.03126431368614653,-0.11989556662740986,0.41601749506894586
33,0.18192958803010384,-0.6971624881887236,1.0,13.0,1.049202814104605,1.0610216642489312,1.2662272479619403,0.7846782721091367,-0.18192958803010384,-0.236017551849506,1.4717409041211085
34,-0.06292872986579556,-1.2110797872972936,1.0,14.0,0.7485539306285302,1.0852223275657025,1.322092852411463,0.06817519355018421,0.06292872986579556,-0.10796581684786455,0.08747820662893696
35,-0.5415684599869273,-1.4688030577173683,1.0,15.0,0.3952938827953255,0.38566613774351377,0.44773274659077206,0.20018301166527122,0.5415684599869273,0.36910620570398633,0.19077176682370053
36,0.47451841788495114,-1.5020912051209343,1.0,16.0,1.9397928906098902,2.4511280408908367,2.6251664861003254,0.589987523349708,-0.47451841788495114,-0.7867239369622412,3.755503097510632
37,-1.1645911721234772,-0.4507080397376391,1.0,17.0,1.5721774907314767,-1.8784743045093153,-1.9415633410507616,1.4126484099207572,1.1645911721234772,1.133255313290186,3.0926034454619247
