,x1,x2,unit,time,y,dx1,dx1_mu,dx1_std,dx2,dx2_mu,dx2_std
0,0.44122748688504143,0.5427690277699994,0.0,0.0,-1.8451910493287538,0.3396859460000835,0.30934003440284646,0.09246026214308752,-0.44122748688504143,-0.44786145737063465,0.16678350750212667
1,-0.33087015189408764,0.40091229644030185,0.0,1.0,-0.9542308907646854,-1.062652600228477,-1.0025610927507296,1.9429426529182008,0.33087015189408764,0.293941267136008,5.035433032990659
2,2.43077118700778,0.7197054656463627,0.0,2.0,3.098080370739972,4.141836908369197,4.271215850746678,7.626372103233016,-2.43077118700778,-2.8153197972603365,4.608574399646646
3,-0.2520921296030769,-0.02160490294381459,0.0,3.0,-0.09552127989758315,-0.4825793562623393,-0.4183289629832062,0.07337572330782773,0.2520921296030769,0.19828923699635434,0.053595722072727836
4,0.10960984157818278,0.024039895650202852,0.0,4.0,0.548194131905483,0.19517978750616272,0.1696925704228068,0.8247730934006321,-0.10960984157818278,-0.15766161781262547,0.8780457176295353
5,1.5824811170615634,1.4755197225790284,0.0,5.0,1.1706576944104552,1.6894425115440983,1.4653581340456598,0.2594201191631725,-1.5824811170615634,-1.4920758571522306,2.4334579824014253
6,-0.9092324048562419,1.3634470959388252,0.0,6.0,4.00788201835955,-3.181911905651309,-3.243670088176556,5.523460265227193,0.9092324048562419,0.9762934533179425,0.6691840586515363
7,-0.5916366579302884,-2.006108644731397,0.0,7.0,1.4785343705867793,0.8228353288708201,1.2080601887829454,0.44196287913161414,0.5916366579302884,0.41116963447265836,0.7278367479689044
8,0.18760322583703548,0.4186739913482827,0.0,8.0,2.498546233706028,-0.04346753967421174,-0.05849780139484359,0.3207228139146888,-0.18760322583703548,-0.21625260343756278,0.900326230483235
9,-0.32986995777935924,0.4113608988469774,0.0,9.0,3.0773649114788117,-1.071100814405696,-1.0116768297596217,0.6853596521950769,0.32986995777935924,0.29346407815434933,1.8000392813067132
10,-1.192764612421806,0.8848290681392165,0.0,10.0,5.234415475463441,-3.2703582929828285,-3.438304351930939,0.09243148436717587,1.192764612421806,1.2586747101033942,0.1386500606689485
11,-0.2048765105875873,-2.066990119184768,0.0,11.0,2.376276608916001,1.6572370980095934,1.6824640960121586,1.1086804599761855,0.2048765105875873,0.027147947372611336,2.6707465608878516
12,-0.3588289470012431,-1.6371418031728844,0.0,12.0,2.186288259060403,0.9194839091703981,1.1105805748392141,0.4340658024653209,0.3588289470012431,0.24329737283115827,0.13843242057021177
13,0.6034716026094954,-0.4067865376635737,0.0,13.0,2.829385964560463,1.6137297428825645,1.5651527124967832,0.08929357999021965,-0.6034716026094954,-0.6117416369927362,0.15821897127421153
14,-1.6647885294716944,0.10941649432810958,0.0,14.0,5.0515484535731785,-3.4389935532714984,-3.853768368740986,8.914234344398357,1.6647885294716944,1.8390719938748326,0.19136359130412114
15,-0.7001790376899514,-1.126888535609585,0.0,15.0,1.717176469237367,-0.27346953977031774,0.08111536238504868,1.1048575715335534,0.7001790376899514,0.6730664048188084,2.108994203067167
16,1.1513910094871702,1.1039166280124317,0.0,16.0,1.5570978077471196,1.1988653909619087,1.0601801714037453,0.13158896029133646,-1.1513910094871702,-1.1190509066433603,0.5309623991090493
17,1.8573310072313118,1.0001116469782505,0.0,17.0,2.9927671716373334,2.714550367484373,2.7238197559595974,1.4192698851445211,-1.8573310072313118,-2.0837585159988725,0.2948091454083856
18,-1.5111795576883658,0.6288434143113181,0.0,18.0,4.233797400298943,-3.6512025296880495,-3.972368219926781,1.1178018088000017,1.5111795576883658,1.6067585404028673,0.08721095778864991
19,0.6448475108927784,0.8082008980111715,0.0,19.0,0.7101906264706267,0.4814941237743853,0.43753152384021,5.207910042803348,-0.6448475108927784,-0.6177814069978814,12.05759909514899
20,-0.9806078852186219,-1.1616205822321153,1.0,0.0,-1.2035036923154743,-0.7995951882051284,-0.43052182397607575,0.4665876531996435,0.9806078852186219,1.0043139713480747,1.114467824643484
21,-0.8568531547160899,-0.16673107117090977,1.0,1.0,-0.0017462799363444637,-1.54697523826127,-1.3892786854874706,0.1894232232018035,0.8568531547160899,0.8910297370112775,0.3989819394362058
22,-0.8718791832556535,-2.3237331470508553,1.0,2.0,-1.7104480622350235,0.5799747805395483,1.0875840046599994,1.1330826295189365,0.8718791832556535,0.5971842745579398,2.3307577979199805
23,-0.4225079291623943,0.9394140678431905,1.0,3.0,0.38986442577814395,-1.784429926167979,-1.7464793703236043,0.9819138205173806,0.4225079291623943,0.4393373997400891,1.8432744761528863
24,0.996439826913362,1.1058259766472325,1.0,4.0,-0.24656845749250028,0.8870536771794915,0.7688073271217232,0.18604484921373918,-0.996439826913362,-0.9351200942898493,0.415579698151
25,0.7124212708765678,0.3665908493390538,1.0,5.0,-0.007028206440069684,1.058251692414082,1.031270361278635,3.5386913831569835,-0.7124212708765678,-0.7325415971562088,6.3140645021438715
26,0.059144243219039896,-1.0145196946593045,1.0,6.0,-0.15556189870836806,1.1328081810973842,1.0522955063375512,0.07871424028503941,-0.059144243219039896,-0.1121934033511636,1.1302164484039685
27,-0.3633108784819174,0.0089575813055246,1.0,7.0,0.13341853295855666,-0.7355793382693594,-0.6435832848079204,0.32201693809754145,0.3633108784819174,0.3163855311302266,0.20373754319454282
28,0.0032888429341100755,0.9219561385233715,1.0,8.0,-0.12161792556677785,-0.9153784526551514,-0.8843798737474057,0.1931027584654749,-0.0032888429341100755,0.017190373986491952,2.2997719349564876
29,-0.10593044205742323,-1.239188975949384,1.0,9.0,-0.5356597335701333,1.0273280918345375,1.025117963545987,1.2599605419099462,0.10593044205742323,0.032794207851632784,4.809046238660361
30,0.7930533194619698,0.19818801877531025,1.0,10.0,0.016286416479122878,1.3879186201486293,1.3830063341095424,0.8755611386706711,-0.7930533194619698,-0.8223755309066362,1.2051163222609833
31,-0.6315716297922155,0.6831842320407128,1.0,11.0,0.20409563885312632,-1.9463274916251438,-1.9101664003912722,2.054211325744295,0.6315716297922155,0.6380025534892741,3.225078892242427
32,-0.0061949084857593475,-0.7746660781066268,1.0,12.0,-0.5446432981400041,0.7622762611351082,0.7277704938322145,0.05390503824734226,0.0061949084857593475,-0.04797947468983568,0.300079682011149
33,-0.10106761180924467,-0.5721630628735666,1.0,13.0,-0.4553428048449304,0.3700278392550772,0.38495640897065203,0.35536308428704816,0.10106761180924467,0.04425838689748321,4.3423454928447285
34,-0.05230815085185874,1.1551255689795765,1.0,14.0,0.09237234480892854,-1.259741870683294,-1.2125789218464416,0.07097623117160341,0.05230815085185874,0.11432962323638737,2.6949184361830234
35,0.24921765856490757,0.7348329710909193,1.0,15.0,0.5146624329837024,-0.23639765396110413,-0.24067767544944899,0.9816838985777621,-0.24921765856490757,-0.24313697818733573,3.056885046661945
36,0.19766009104249851,1.3895339105287097,1.0,16.0,0.5312713257859827,-0.9942137284437127,-0.9464364828526043,0.576648712686706,-0.19766009104249851,-0.05616671777355178,0.3611547512980427
37,1.3348485742415819,0.25687930173336787,1.0,17.0,2.828406664508286,2.412817846749796,2.544365843656289,4.965172026626039,-1.3348485742415819,-1.4764168355485947,2.0222559051183895
38,-0.08687560627763552,-0.9589359629415093,1.0,18.0,1.6171866665098342,0.7851847503862383,0.7827819302939195,0.07456986522091578,0.08687560627763552,0.026042091900949194,0.4515977434617891
39,1.5615322934488904,-0.0524130144764836,1.0,19.0,4.449225085759677,3.1754776013742645,3.4829815470528267,1.3338942697443747,-1.5615322934488904,-1.743841057319658,0.06319033802192166
40,-0.3058530211666308,-0.6153310114141803,2.0,0.0,-0.45304850624576876,0.003624969080918694,0.1175471394885424,0.5895748803824944,0.3058530211666308,0.25254307575934376,2.1330157021423823
41,-0.47773141727821256,-0.25088608609281393,2.0,1.0,-0.19291786136026093,-0.7045767484636112,-0.5560314687937258,1.6541703341638847,0.47773141727821256,0.4410923211236547,1.5031776495539075
42,0.1007381887528521,0.47986292109623435,2.0,2.0,0.0009050992597106969,-0.27838654359053017,-0.27943369140095664,1.3426098601291163,-0.1007381887528521,-0.12945579587417042,5.747072516204343
43,0.3554384723493521,1.4910751773883995,2.0,3.0,-0.4816783134625119,-0.7801982326896952,-0.7483398278250144,0.1921931597929023,-0.3554384723493521,-0.1674486654716336,0.12810114420431243
44,0.269612406446701,0.1673328498883471,2.0,4.0,0.2740193987065168,0.3718919630050549,0.3341317905286656,0.5150435179659859,-0.269612406446701,-0.30532388372986374,0.6807278134660424
45,1.2919633833879631,1.8561982375631152,2.0,5.0,-0.41599464427156646,0.7277285292128111,0.44817172973888747,1.958392085401079,-1.2919633833879631,-0.9179461191238448,4.572499250803674
46,1.1393429788252842,-1.274080062174966,2.0,6.0,3.0691001434552465,3.552766019825534,3.6998848277295773,3.9780905500343176,-1.1393429788252842,-0.966153655886642,5.122911870606372
47,0.49444039812108825,-0.16469069660476238,2.0,7.0,0.6217546068607002,1.153571492846939,1.0978020896887994,1.0853864571632255,-0.49444039812108825,-0.517725013513774,0.6319796350220666
48,-0.3363362591365529,0.053542328408471264,2.0,8.0,0.10655173858011399,-0.7262148466815771,-0.6439491045031022,0.3488775419120542,0.3363362591365529,0.28808088415020505,0.3401182859653756
49,-0.10061434630710828,-2.0601705614969217,2.0,9.0,-0.27202679445668787,1.858941868882705,1.7795570864429409,5.852031013023973,0.10061434630710828,-0.06296912686293735,16.220743045846685
50,1.4133980179217838,-1.5697723351780184,2.0,10.0,3.956341135884028,4.396568371021586,4.584290852786602,1.3438112551248662,-1.4133980179217838,-1.0347565616416605,1.0402474601893155
51,0.2212541228509997,-0.301160911359312,2.0,11.0,-0.5017753728356867,0.7436691570613114,0.6789502712855786,0.6416684177236959,-0.2212541228509997,-0.2620787308205653,1.1192693701436034
52,-1.3107731333797457,0.13948060094561598,2.0,12.0,1.4534744966349171,-2.761026867705107,-2.909684632790594,0.8204594884460883,1.3107731333797457,1.442780971042075,0.05958662141016117
53,-0.689565232048181,0.4562004237503944,2.0,13.0,0.3780869942535062,-1.8353308878467565,-1.7768156564107034,0.6077895765537363,0.689565232048181,0.6930799090623534,0.9101033493220714
54,-0.5775132332314081,0.109147448665554,2.0,14.0,0.19155981510585074,-1.2641739151283702,-1.1484641287501043,2.7911084198111316,0.5775132332314081,0.556516362276067,2.128864835801972
55,1.1522047703756748,-0.2667077673051246,2.0,15.0,1.5672717792421536,2.571117308056474,2.758587357646844,1.8980732324751615,-1.1522047703756748,-1.1957989291720237,2.353903616861046
56,-0.1071639848241478,-1.3148211020717842,2.0,16.0,0.1148913804671077,1.1004931324234886,1.0953994723907383,0.8085348190701764,0.1071639848241478,0.029232017111716607,2.4338872116756805
57,2.2601067737202705,0.07658332867556011,2.0,17.0,5.557443222578964,4.443630218764981,4.6070711140385034,6.1264236422312415,-2.2601067737202705,-2.607695325991567,0.5370556890530197
58,0.6566194702604272,1.613552922243587,2.0,18.0,0.0635744758446023,-0.3003139817227325,-0.34409447217104216,1.2298600194793543,-0.6566194702604272,-0.40124997385072536,1.8846774522971932
59,0.12480682533019469,0.4708084322242758,2.0,19.0,0.6358771316610372,-0.22119478156388644,-0.2257918205505884,0.12794464672416234,-0.12480682533019469,-0.15301825024341256,0.4498505358395442
60,-0.4357039190284899,-0.6475627188004094,3.0,0.0,-0.12589803918060674,-0.22384511925657047,-0.04488188992905637,0.8742846528598515,0.4357039190284899,0.3924362649330392,2.548301115442569
61,0.9721793096791724,0.1698493732452975,3.0,1.0,0.5833107769268623,1.7745092461130474,1.8161875366421438,0.3309691862982417,-0.9721793096791724,-1.0220331245677456,1.8351633304114598
62,-0.24071114226406937,0.4567054035707736,3.0,2.0,-0.48451792094652146,-0.9381276880989123,-0.8915357986122999,0.3302614351109973,0.24071114226406937,0.2037782874455462,1.3829451064976646
63,-0.8241234534171207,1.272632421110245,3.0,3.0,0.955297915407068,-2.9208793279444865,-2.9629206804183372,8.96869537690668,0.8241234534171207,0.8881457471529055,2.1458463568775215
64,0.568132717730888,-0.5006240181032221,3.0,4.0,-0.38243654135639626,1.636889453564998,1.5725299674231066,0.1500100401423184,-0.568132717730888,-0.5741927457320095,0.3921292937247107
65,0.012758316706164157,0.5314197767185194,3.0,5.0,-1.0678363314344144,-0.505903143306191,-0.49301904136348007,0.14254421865629743,-0.012758316706164157,-0.04109731194650587,1.1352657866223859
66,1.189060725824544,0.5905692785710163,3.0,6.0,-0.6304543308002258,1.7875521730780717,1.7810818825952766,2.353641585522511,-1.189060725824544,-1.2724832449092647,6.918406732858485
67,-0.07359331874884148,-0.25836798598994165,3.0,7.0,-1.4766071275777504,0.11118134849225869,0.12118715735558276,0.051430849941311294,0.07359331874884148,0.016821469534313488,1.1997377957716067
68,-2.859687966622556,-0.05615641896465174,3.0,8.0,6.536927101152608,-5.66321951428046,-4.255024208934171,6.207634531022971,2.859687966622556,2.446612890949198,0.996455853494366
69,0.7893664041799795,-0.37333102739969437,3.0,9.0,-0.5743200190751847,1.9520638357596534,1.9696543825792097,1.3589057725317024,-0.7893664041799795,-0.793534182191734,4.072535570483926
70,-1.8777408839472627,0.10385841207193505,3.0,10.0,2.1539039667638233,-3.8593401799664604,-4.376950486347877,17.598632851390903,1.8777408839472627,2.0381593139512026,0.20858755270822618
71,1.5387561454090368,0.3007966607158798,3.0,11.0,0.6636523694378031,2.776715630102194,2.9544343711019954,11.06438829512131,-1.5387561454090368,-1.7543778027501113,2.1202672533945233
72,1.8213647385840686,-1.1540435965123963,3.0,12.0,4.1476572050517335,4.796773073680534,5.12923277111364,0.1564943501214671,-1.8213647385840686,-1.5074712050888783,4.773091811728177
73,-0.42703138590481854,-0.10082331009390709,3.0,13.0,-0.943910573270993,-0.75323946171573,-0.6353598060908837,0.9300313117179326,0.42703138590481854,0.38497707148756566,0.06925401165555362
74,-1.164701910115395,1.541452342334961,3.0,14.0,2.1042160390075546,-3.870856162565751,-3.9675601114014736,2.3422161412287004,1.164701910115395,1.1963194238059993,2.785165905385791
75,-1.3970740246682614,0.0320721484535006,3.0,15.0,1.056898612279599,-2.826220197790023,-3.023027468918149,3.680236442588901,1.3970740246682614,1.5520860588036234,0.16560413913211736
76,0.8726546212518307,-1.796234314331079,3.0,16.0,1.3740701326727898,3.5415435568347404,3.3130460606171446,3.9113924687347144,-0.8726546212518307,-0.7061708458926416,3.2894031701678976
77,-0.2021181776204691,1.4728293728473651,3.0,17.0,-0.7194283160893267,-1.8770657280883034,-1.8086580075571959,1.1278821334614957,0.2021181776204691,0.32960928592363403,0.9652786800983487
78,-0.5983599334221348,-0.18482164937268966,3.0,18.0,-0.5122099457924618,-1.0118982174715798,-0.8470285081415719,1.159888123434712,0.5983599334221348,0.5794150161380672,0.6710122772940079
79,-0.24341970124625367,0.21094215913236206,3.0,19.0,-0.8449668345952156,-0.6977815616248694,-0.6439420904508759,0.17854192375220912,0.24341970124625367,0.1944160613929013,0.4911625259544271
80,2.088514687597715,0.5674166701833198,4.0,0.0,3.9538199781588066,3.6096127050121107,3.80060552074701,14.229544479158745,-2.088514687597715,-2.48300285896116,1.130233337245068
81,0.34691932708774675,-0.34790833835230817,4.0,1.0,1.046936032593583,1.0417469925278016,0.964184483349886,1.4656739258194658,-0.34691932708774675,-0.37672558579183857,2.638117660238839
82,0.7457269500324553,-0.9592581573828475,4.0,2.0,2.176158711969662,2.450712057447758,2.4037608645411135,0.263302198031816,-0.7457269500324553,-0.7010648154083996,1.2796099064510098
83,0.7769075911230111,-0.6748425968680526,4.0,3.0,1.9488574989289438,2.2286577791140747,2.2293995148457895,0.3139500623731785,-0.7769075911230111,-0.7549153946939524,1.58927105223781
84,1.0184211331879478,0.3078495102372526,4.0,4.0,1.5844262481487779,1.7289927561386431,1.7583998544499544,0.07167817016781115,-1.0184211331879478,-1.0767468230532893,1.8977341950238493
85,1.0613514386873795,0.03358769029247949,4.0,5.0,1.5546692421479935,2.0891151870822795,2.183555382971441,0.16914381657465746,-1.0613514386873795,-1.1209509958869877,0.08175519460553654
86,-0.7104664469959762,-0.23643371819615433,4.0,6.0,0.7547561320547778,-1.184499175795798,-0.9996742816440926,1.3844546399148028,0.7104664469959762,0.7124171679085806,1.4996977362559765
87,-0.2151878024236405,2.151891875878741,4.0,7.0,0.6484303868263092,-2.582267480726022,-2.4072420063251827,1.8444758544342317,0.2151878024236405,0.5496867480334592,19.555629472577174
88,-0.7607603085956881,0.29311826488950987,4.0,8.0,0.8157866525415505,-1.814638882080886,-1.738784519057654,3.0254813738259827,0.7607603085956881,0.7731407646125904,4.064778585469215
89,-0.7111632283050703,0.9972884586093158,4.0,9.0,0.8560851756787136,-2.4196149152194564,-2.425793406952372,0.2004562825094368,0.7111632283050703,0.7485102688211801,0.21407880672038548
90,1.1415077374346698,2.1383126885332264,4.0,10.0,-1.7188232729848036,0.14470278633611322,-0.0840346219389281,0.3481330250710771,-1.1415077374346698,-0.5782452492802701,1.120664787576116
91,-0.5017555471945,0.18742819401190827,4.0,11.0,-0.3437293672392381,-1.1909392884009082,-1.0924578651926957,1.8052714107510544,0.5017555471945,0.47175113810628444,2.0257543929869652
92,-0.07915136118314284,-0.33986050853427485,4.0,12.0,-0.8665254984135983,0.18155778616798918,0.1919251459926864,0.047434962415259165,0.07915136118314284,0.02238317083949204,0.13365294285181872
93,-0.6928263420058225,-0.1970359153267805,4.0,13.0,-0.7476884699582252,-1.1886167686848645,-1.0123597893454206,0.3097747683535588,0.6928263420058225,0.6911664881836184,0.24818777795855648
94,-0.5934027710431155,0.17785039315547296,4.0,14.0,-0.3394788964180555,-1.3646559352417038,-1.258503936490196,2.3187469791357995,0.5934027710431155,0.5757235205976929,2.269277972160144
95,0.7882379435396791,1.8286359835723736,4.0,15.0,-1.7268566288607694,-0.2521600964930153,-0.3369696733001124,0.5290173512847453,-0.7882379435396791,-0.42850165669287565,1.8733759447016465
96,-0.44542999149860524,1.1120510083807542,4.0,16.0,-0.3910770577739823,-2.0029109913779646,-1.969945255074114,2.400049075943815,0.44542999149860524,0.4875390967610118,3.098011764382444
97,-0.48212018670721907,-0.14155924410802267,4.0,17.0,-1.057748991343201,-0.8226811293064155,-0.6866727636096632,0.669466218768824,0.48212018670721907,0.44621303793634237,0.20036917538697374
98,0.49355766095142994,-0.4961588210873644,4.0,18.0,-0.882043812531996,1.4832741429902243,1.4038459168872361,0.5414846956543108,-0.49355766095142994,-0.5061762994790993,1.4743660409837307
99,0.5004873274970344,0.8063526325069029,4.0,19.0,-1.908636081600712,0.19462202248716587,0.1659961952054676,1.3902875245911936,-0.5004873274970344,-0.4735128910936517,3.2349097166479153
100,0.7924226173066341,1.853721080835546,5.0,0.0,-1.3904698559325714,-0.2688758462222778,-0.3540107329266835,0.4297702450995175,-0.7924226173066341,-0.4198421896540053,1.616395718647102
101,0.1707644524655671,-0.5087348629978357,5.0,1.0,-0.6220881622345478,0.8502637679289698,0.7773552803725594,0.18386458117437385,-0.1707644524655671,-0.21318824396681893,0.8146244341777346
102,-1.7537408604770464,1.6439584421151956,5.0,2.0,4.857597553445598,-5.151440163069289,-5.049499558606301,0.13967912165390278,1.7537408604770464,1.4770279211895865,3.3584658210393505
103,0.6302964765895014,0.39068507650361806,5.0,3.0,-0.9712550646970461,0.8699078766753847,0.8365060528195736,1.754007317970735,-0.6302964765895014,-0.6464005269992507,3.03447146459219
104,0.49832921470025815,0.09015366170361173,5.0,4.0,-0.9960918775554418,0.9065047676969046,0.8622450980941134,1.7320113842012423,-0.49832921470025815,-0.5237860779030873,1.1635346971583695
105,1.018137609564609,-0.16656199231914115,5.0,5.0,0.16160225285965657,2.2028372114483594,2.3105437416894956,0.5621144211402551,-1.018137609564609,-1.054686717946401,2.124027342535432
106,-0.8464686168782807,-0.5842994968161181,5.0,6.0,-0.7852870316624692,-1.1086377369404432,-0.8495705038803382,0.5309088442796163,0.8464686168782807,0.8765321242662398,4.476610278583338
107,2.5208076341549916,-0.3778571066106053,5.0,7.0,6.695970861200154,5.419472374920589,4.997183069395347,0.7026075998830806,-2.5208076341549916,-2.5224825090563354,2.006826254495193
108,-1.2323861148032735,1.3022253567877224,5.0,8.0,3.34359400676003,-3.7669975863942695,-3.92487723098062,0.6220070459237061,1.2323861148032735,1.2669809645161654,0.6205057718329164
109,0.7269532606897998,-1.3044446297668726,5.0,9.0,1.7821464615324696,2.7583511511464724,2.63148836391687,2.787817308104983,-0.7269532606897998,-0.6582132780796054,7.7902711839743
110,0.04595522410229037,-0.3485296045226174,5.0,10.0,0.6240238887491979,0.4404400527271981,0.40972530127905293,0.7262522463062703,-0.04595522410229037,-0.09814534903446934,3.573422678568843
111,-0.48713264551119473,0.03570858988632745,5.0,11.0,1.0771141032076168,-1.0099738809087169,-0.8949482150774194,0.8497223251992532,0.48713264551119473,0.45295889136687195,0.48085817839270345
112,0.8161323611566395,-1.050873323922946,5.0,12.0,2.2586603327756256,2.683138046236225,2.6597676324273585,0.9410196971474304,-0.8161323611566395,-0.7510015005615388,4.250272961290402
113,-0.28143012121166766,-0.4027245302442155,5.0,13.0,0.6092181268981612,-0.16013571217911982,-0.06855228698614482,0.09050197607478332,0.28143012121166766,0.22753297761303182,0.22556193628321555
114,-2.3356218209439037,-1.3223160813930226,5.0,14.0,2.547031360612901,-3.3489275604947846,-4.1519397503798965,9.346812864486576,2.3356218209439037,2.425874583244335,9.792811020344244
115,-1.167278449710173,0.6861235072497678,5.0,15.0,2.2269438819743237,-3.0206804066701136,-3.162710241440375,1.2427316250528617,1.167278449710173,1.2425636361603112,2.2764385704875374
116,0.45765807158631955,0.7024478581272818,5.0,16.0,-0.3303359778935759,0.21286828504535726,0.18602907996447407,1.8012756227498115,-0.45765807158631955,-0.4464112462614681,4.1942401712768556
117,2.2379656117362696,-1.2933927370344738,5.0,17.0,7.281929603963736,5.769323960507013,5.408517611909636,4.483603457526348,-2.2379656117362696,-1.5575042976279272,8.321488189005102
118,-1.4812592014760095,1.4499474731914985,5.0,18.0,3.6030509417278047,-4.412465876143518,-4.554996917970485,0.12665656511862156,1.4812592014760095,1.4256348095763975,2.754224564915219
119,-0.01694531772769253,-0.9352656917153396,5.0,19.0,-0.5777544833753234,0.9013750562599545,0.862842915619719,0.08630744435810253,0.01694531772769253,-0.03998455933546627,0.8409971861191721
120,1.4507335435185753,-1.8260939434279984,6.0,0.0,3.99094290232504,4.727561030465149,4.766536253946511,3.095629840246597,-1.4507335435185753,-0.9300741445044135,3.2193788197729263
121,0.606870319141853,-1.7004931623192243,6.0,1.0,0.7583108484800274,2.91423380060293,2.6198912359473967,1.2928504078810208,-0.606870319141853,-0.5579524531519988,0.4526043729052328
122,-0.37562084407857,0.49161947828818986,6.0,2.0,-0.1324744694856378,-1.24286116644533,-1.1835854904198806,2.053201697008448,0.37562084407857,0.34664258877036436,4.926992919210002
123,-1.4219245490984462,-2.282793878422818,6.0,3.0,-1.7331572870036198,-0.5610552197740746,-0.4125573190376679,3.6325365037591206,1.4219245490984462,1.1603537632681444,6.416461574182623
