,x1,x2,unit,time,y,dx1,dx1_mu,dx1_std,dx2,dx2_mu,dx2_std
0,0.6669880563534684,1.552194912422482,0.0,0.0,-0.3464702324651128,-0.21821879971554536,-0.25190012951154284,2.814126374463561,-0.6669880563534684,-0.387202146719083,1.4537071240043444
1,0.02581308106627382,-1.4773175631401805,0.0,1.0,0.2384056131637421,1.528943725272728,1.4750698222937741,0.5088395861722934,-0.02581308106627382,-0.031170660305572147,0.8266050877976966
2,-0.7776194131918178,-0.199883846575007,0.0,2.0,1.039001229902126,-1.3553549798086286,-1.33753353331589,0.898401608105131,0.7776194131918178,0.7471161415812206,1.1704574355822546
3,0.9486338224949431,-1.290388247697343,0.0,3.0,2.718948198738176,3.1876558926872294,3.360025439436209,1.413110733037884,-0.9486338224949431,-1.051880089101719,2.4845548256653167
4,0.701671794647513,-2.764324194237322,0.0,4.0,3.1840940490536234,4.167667783532348,4.291341351693968,1.9740230087674548,-0.701671794647513,-0.5433605084997494,7.837056573135026
5,-1.0510815639071178,-0.629279530084864,0.0,5.0,1.0851895872013522,-1.4728835977293717,-1.5586316663695354,1.9785698409530208,1.0510815639071178,0.9929265152307517,0.9823029991076409
6,-0.3675481161171661,-0.9953792826242116,0.0,6.0,0.542355813021764,0.2602830503898794,0.2562505274451352,0.8690703992808023,0.3675481161171661,0.33532359026059505,1.3324334051727167
7,-1.1374596907250272,1.0842341709498164,0.0,7.0,3.304788232853164,-3.359153552399871,-3.5425849036405066,1.4865574329426643,1.1374596907250272,1.143801681936174,1.1322493875713968
8,-1.3221475225908594,1.9508777347345334,0.0,8.0,4.833171213129757,-4.595172779916252,-4.6950419031683035,2.6558839250153534,1.3221475225908594,1.1635931744746593,4.496617173371767
9,1.7722582783074305,0.17489034738771855,0.0,9.0,3.515370398157488,3.3696262092271425,3.4768441434235293,4.259789148282577,-1.7722582783074305,-1.8765189178861892,0.714725444932169
10,-0.34745899102186334,1.103037629827786,0.0,10.0,0.8969112655811877,-1.7979556118715125,-1.6431791915239837,0.5264667963211865,0.34745899102186334,0.39058271590460825,0.7011910250464931
11,0.6701401628971514,-0.16821105283741336,0.0,11.0,1.0807255522641634,1.5084913786317162,1.4161010894634545,0.4580107406348156,-0.6701401628971514,-0.6711387327835098,0.27462985108437604
12,0.3222715203493051,0.03845166196271719,0.0,12.0,0.6115195619299391,0.606091378735893,0.513048653552027,0.9121165703769331,-0.3222715203493051,-0.28485330280027876,0.42814256347522095
13,0.060342934170488124,1.1948209846711737,0.0,13.0,0.733207114801896,-1.0741351163301975,-0.9624591382660074,0.241654961280271,-0.060342934170488124,0.049882720532812216,0.5147084558816994
