,x1,x2,unit,time,y,dx1,dx1_mu,dx1_std,dx2,dx2_mu,dx2_std
0,1.331586504129518,1.5132522260949561,0.0,0.0,1.1461028249509142,1.14992078216408,1.2893841337813827,0.11697587274950484,-1.331586504129518,-1.292732345299791,1.1438763521472326
1,0.7152789743984055,-0.14233358823939746,0.0,1.0,2.037940894004533,1.5728915370362084,1.7208428827765025,0.1895424320878516,-0.7152789743984055,-0.8057481629518221,0.06373151253333226
2,-1.5454002921112682,-0.13941996137466625,0.0,2.0,3.370974827855439,-2.95138062284787,-3.334941023085287,2.0183025465361797,1.5454002921112682,1.761763219981393,0.10153794773882488
3,-0.008383849928522256,1.1755075428263666,0.0,3.0,1.0246623070313177,-1.1922752426834111,-1.2435384148417472,0.07896278412526879,0.008383849928522256,0.026272714021316895,0.1407563639772633
4,0.6213359738904805,1.1837890142815162,0.0,4.0,0.526213944133207,0.058882933499444734,-0.014179719794707002,0.3950394405452995,-0.6213359738904805,-0.6092440198603167,0.19442016350653793
5,-0.7200855607188968,0.683407260572395,0.0,5.0,1.8985868332626237,-2.1235783820101886,-2.173423362046323,0.44460755526208845,0.7200855607188968,0.7653633881283108,0.4333753630313623
6,0.2655115856921195,-1.2151135991683686,0.0,6.0,0.7986644033806475,1.7461367705526076,1.837186058434699,0.12154234439282142,-0.2655115856921195,-0.2596144538817442,0.12568155269889755
7,0.10854852571496944,0.5315612397864866,0.0,7.0,0.34178143890260504,-0.31446418835654777,-0.3560502969494883,0.6282913355472197,-0.10854852571496944,-0.10938312167355292,1.1522226668761752
8,0.004291430934033236,0.24542898324014836,0.0,8.0,0.1367704889818266,-0.23684612137208189,-0.24940014047998962,0.058435264104932966,-0.004291430934033236,-0.00043794238692619614,0.060186751173188405
9,-0.17460021059294129,0.25198780408983645,0.0,9.0,-0.015199801729367579,-0.601188225275719,-0.6015934013829894,0.05092760177787882,0.17460021059294129,0.1934316961066681,0.041622496214125594
10,0.433026189953598,1.744459991154389,0.0,10.0,-1.1304603618710414,-0.878407611247193,-0.9426902769890557,0.3018849921879782,-0.433026189953598,-0.33755174820041134,0.2647775452372852
11,1.203037373812212,-0.9581001682083299,0.0,11.0,1.7429894360453362,3.364174915832754,3.742445653640067,0.10450952456691795,-1.203037373812212,-1.225664321138983,0.0538961115920375
12,-0.9650656705167633,1.824668955772265,0.0,12.0,1.5925609941156849,-3.754800296805792,-3.73107513749819,0.5672199042034178,0.9650656705167633,0.7699060598202913,0.5060395706624047
13,1.028274077982704,-1.679945382584341,0.0,13.0,1.786813019465073,3.736493538549749,3.9939112289235,0.44693013112349034,-1.028274077982704,-0.8394142805798808,0.9451111640773646
14,0.2286301301246597,-1.1144089223935807,0.0,14.0,-0.8200702268907867,1.5716691826429001,1.6580503725223306,0.21889582260097226,-0.2286301301246597,-0.22843290122370835,0.29973776103910216
15,0.44513761283034786,0.059151026885633236,0.0,15.0,-0.8410530157253576,0.8311241987750625,0.8651047969087093,0.08093261781182856,-0.44513761283034786,-0.4931444409415831,0.04529581219410739
16,-1.1366022118310442,-0.31570127516660096,0.0,16.0,-0.12770255172552314,-1.9575031484954875,-2.025353171077618,0.2963733628414265,1.1366022118310442,1.2785292604041743,0.08972077649174762
17,0.1351368784486355,0.47043212515939087,0.0,17.0,-1.138017068364745,-0.20015836826211986,-0.23784139635237816,0.302444016479065,-0.1351368784486355,-0.1394338247329277,0.47314977497377325
18,1.4845370018365822,0.7763924045810481,0.0,18.0,-0.27291727294961343,2.1926815990921162,2.4754604686588637,1.2531443887862737,-1.4845370018365822,-1.6616300055669204,0.3985040738876214
19,-1.079804885785276,-1.0646236039917711,0.0,19.0,-1.53564934293998,-1.0949861675787809,-0.990870070795774,0.08637469683455395,1.079804885785276,1.118024154052192,0.1293455047135396
20,-1.977728280657907,-0.1826089379781782,1.0,0.0,3.754832528900487,-3.772847623337636,-4.375628792865981,0.921314288988507,1.977728280657907,2.2174574084681313,0.124987725324877
21,-1.7433722958989073,0.21144785911963318,1.0,1.0,3.872248137395576,-3.698192450917448,-4.213126178119254,1.573495117557931,1.7433722958989073,1.9140786593323584,0.25867573501986596
22,0.266070164000551,-1.3327252585186995,1.0,2.0,1.2423754827694233,1.8648655865198016,1.9495195285061022,0.3205660335800376,-0.266070164000551,-0.25374406925933013,0.3049114785580422
23,2.384967330711097,-0.207569925025863,1.0,3.0,6.880593938964911,4.977504586448057,3.817947665332476,8.655759415554575,-2.384967330711097,-2.229753665307362,0.4294727673486252
24,1.1236912534094234,-0.007829215574861964,1.0,4.0,2.036476274654804,2.255211722393709,2.5446137230582235,1.175943732682269,-1.1236912534094234,-1.2928774531611904,0.04590651144830289
25,1.6726222133078277,0.36526624130685414,1.0,5.0,2.776926799270808,2.979978185308801,3.298646707659965,0.4814016350641036,-1.6726222133078277,-1.9045988780077185,0.10384794829695744
26,0.09914921583524362,-0.4000279828678496,1.0,6.0,0.34307303525642563,0.5983264145383368,0.6425443262638275,0.209958961622493,-0.09914921583524362,-0.10687108905342331,0.22213466064603463
27,1.3979963770935753,1.1325254871323034,1.0,7.0,0.37573285506837917,1.6634672670548472,1.8709506939660885,0.8957831965037237,-1.3979963770935753,-1.4844539779729073,0.8608534145088893
28,-0.2712479879657808,-0.09861629262045325,1.0,8.0,-0.10316578293816092,-0.4438796833111084,-0.4061800974159301,0.15927814206069166,0.2712479879657808,0.2965410970339266,0.05142521728082284
29,0.6132041848596391,-0.21102219324552474,1.0,9.0,0.37862141156146123,1.437430562964803,1.559593936289264,0.05163472926163454,-0.6132041848596391,-0.6847986523031501,0.04915741988176227
30,-0.26731718867356863,-1.5802377250484434,1.0,10.0,-0.45185933265223766,1.0456033477013063,1.0957299581715105,0.11659763702774979,0.26731718867356863,0.21858242313716753,0.06733144820777037
31,-0.5493090141054789,-0.9296642239223476,1.0,11.0,-0.3728451281485109,-0.1689538042886103,-0.04079704317153682,0.3626469209123453,0.5493090141054789,0.5538691859350893,0.5851877425491012
32,0.1327082957599512,-0.5979036091737941,1.0,12.0,0.051022997437891765,0.8633202006936965,0.9235798305966456,0.31716355815675146,-0.1327082957599512,-0.14182132191679775,0.46619827412504755
33,-0.4761420149273371,-1.4329706633324106,1.0,13.0,-0.6515736371391387,0.48068663347773644,0.5925784251720376,0.7312574866148638,0.4761420149273371,0.422090698414373,0.362213758651821
