,x1,x2,unit,time,y,dx1,dx1_mu,dx1_std,dx2,dx2_mu,dx2_std
0,0.0011085547122109732,-0.15353392134872054,0.0,0.0,0.9782817709094331,0.15575103077314248,0.2065464537105735,0.12123230338573579,-0.0011085547122109732,-0.011030567725791002,0.6545205243889911
1,-0.2895440692501988,0.1381867820597443,0.0,1.0,1.2223023668169086,-0.717274920560142,-0.8498599929599139,0.679789818967315,0.2895440692501988,0.304749365620838,0.23460087995728654
2,-1.1160663030644142,0.1908988050778463,0.0,2.0,2.407233557417812,-2.423031411206675,-2.3369748441329095,1.1925492963334385,1.1160663030644142,1.1236454392004844,0.7515688269355729
3,-0.012882756745794295,0.5225867715978069,0.0,3.0,1.0264403717794193,-0.5483522850893955,-0.5829128538763722,0.09045494389401205,0.012882756745794295,-0.03083044487516158,1.1099206988741088
4,-0.3783614642079181,-1.0296381017249543,0.0,4.0,0.4982384622651443,0.2729151733091181,0.24055784484259968,0.8380307279338486,0.3783614642079181,0.4455712657763843,1.7824721500928953
5,-0.4811353628769039,-0.22669499638350885,0.0,5.0,0.9039447120298099,-0.7355757293702989,-0.9077739756936966,0.9756887890362377,0.4811353628769039,0.5425559013593059,0.8198487698383711
6,-1.517331178795672,-2.4542525647768327,0.0,6.0,-0.850420061150711,-0.5804097928145113,-0.6899862168375152,10.298859251730105,1.517331178795672,1.0791482795282483,8.474402479965429
7,-0.49087198122174647,1.4508057401443615,0.0,7.0,1.5178119640347496,-2.4325497025878544,-2.643366647017192,0.5648213872221907,0.49087198122174647,0.3609940740485542,0.5916528062874438
8,-0.24068057850267277,-0.16228512231338846,0.0,8.0,0.6672446299155694,-0.3190760346919571,-0.3830897122608763,0.7494548717255357,0.24068057850267277,0.2677203654350083,0.5447824409301186
9,-0.6479474602216037,1.1454776652007168,0.0,9.0,2.0060006445324947,-2.441372585643924,-2.6178936390316285,0.09827480800951226,0.6479474602216037,0.5537927617233818,1.6501832260454143
10,0.6358910802468317,0.14374224500144742,0.0,10.0,1.427954757640285,1.128039915492216,1.0706757757611767,0.977341044712743,-0.6358910802468317,-0.6598741999717428,0.5395950245684554
11,1.7401173052851766,-0.29570586459481185,0.0,11.0,4.7582471252946785,3.7759404751651653,4.204037153787741,2.152848579758219,-1.7401173052851766,-1.7620734728301843,0.566445405988567
12,0.2966822177114033,0.9728149862037999,0.0,12.0,1.0500799528780278,-0.3794505507809933,-0.29107326421438684,0.9134077404897426,-0.2966822177114033,-0.35859874271768843,1.02520292639455
13,0.7075036618518883,2.272060889942752,0.0,13.0,0.2742256094551663,-0.8570535662389756,-0.21837825141159717,0.5753847060569466,-0.7075036618518883,-0.5558622229943047,1.1413305382762131
14,1.8228157631182367,-0.017555183430220035,0.0,14.0,4.48597742358106,3.6631867096666935,4.102491338365048,1.2289480512547208,-1.8228157631182367,-1.8309667053108467,0.21337932598673323
15,0.4307690294988926,-1.4330039397678245,0.0,15.0,1.7433024563523376,2.2945419987656095,2.2902422284834545,1.4442617659213073,-0.4307690294988926,-0.4154505271592599,0.6056993998436829
16,1.542729625488087,0.4568825832048299,0.0,16.0,2.4227166315572854,2.628576667771344,2.746796149228838,0.1121784467329428,-1.542729625488087,-1.4272090813064284,0.08986453730452391
17,-0.9007211714166887,1.1658083563614847,0.0,17.0,2.6136401053219913,-2.967250699194862,-2.9238108481303526,2.45667017264455,0.9007211714166887,0.7623303747444589,1.3166565111801416
18,-0.13712501037800534,0.8274522610480828,0.0,18.0,0.8353673950069317,-1.1017022818040934,-1.2277523076654777,0.5878879174288225,0.13712501037800534,0.08246294365039653,1.6390951064719979
19,1.29757901208005,1.1466314699666549,0.0,19.0,0.8288948198020631,1.4485265541934453,1.517306916944563,6.17226108916559,-1.29757901208005,-1.0665434939542995,1.254526547194565
20,0.6752711674321854,0.9785939501468189,1.0,0.0,-1.0958496509004885,0.37194838471755187,0.4685834779815138,0.9471581809773879,-0.6752711674321854,-0.6653952594217025,2.1507275301666735
21,0.03195811696669851,-0.9695974508150691,1.0,1.0,-1.0500141071064437,1.033513684748466,1.20200239199302,0.41498936419520427,-0.03195811696669851,-0.016620525824955934,1.5726415138239709
22,0.9181458962974814,0.0019316506769588738,1.0,2.0,-0.3007487794210163,1.834360141918004,1.6434240976769403,0.28994733700543657,-0.9181458962974814,-0.9007389820286545,0.2378588010502985
23,0.3805094664402412,0.3532979483702062,1.0,3.0,-1.047688782394615,0.40772098451027616,0.4598171127883822,2.3270834786352435,-0.3805094664402412,-0.4297536401489148,1.3840756161409187
24,0.5163674872379074,1.18698477679399,1.0,4.0,-1.3674373276015874,-0.1542498023181753,0.009931570960882763,1.8926084688362488,-0.5163674872379074,-0.5380760763051262,1.8050512117211772
25,-0.35523945834610365,-1.8928553966953703,1.0,5.0,-1.3608949004228095,1.182376480003163,1.208051238409015,1.0036425804390612,0.35523945834610365,0.37634863421203457,0.778025787708323
26,0.2087770012272209,1.1292396248547165,1.0,6.0,-1.0327531662113274,-0.7116856224002748,-0.6445620145545763,0.1252818035566804,-0.2087770012272209,-0.28053604396565524,0.14942567381405553
27,0.32841107596844443,0.16371545620226888,1.0,7.0,-0.22270339347735807,0.49310669573461996,0.5483227587033508,0.1397677961014906,-0.32841107596844443,-0.37524407565028906,0.048724117246955065
28,-0.4982247664794937,1.2656354983778344,1.0,8.0,0.8609705955914556,-2.262085031336822,-2.4873390869294734,0.1080949344895595,0.4982247664794937,0.39703109247866264,0.10837748747686551
29,-2.0917767735404675,-1.2633462989041604,1.0,9.0,2.2491800596794764,-2.9202072481767747,-3.2128464963100436,0.378524792171191,2.0917767735404675,2.064616508559415,1.3398215832032119
30,-0.08258774062153114,-1.6724518093121992,1.0,10.0,0.79457119527092,1.5072763280691368,1.715167661322098,0.4131352389052318,0.08258774062153114,0.11115655012311418,0.04308751965916184
31,2.4551826523000084,-1.1109717284175702,1.0,11.0,9.805003576303918,6.021337033017587,5.172108455959181,14.61665636108088,-2.4551826523000084,-2.382930129768416,4.454655858354385
32,-2.67211000417194,-0.8038217855789624,1.0,12.0,6.480709369902746,-4.540398222764917,-4.7743376077410815,39.41876052694847,2.67211000417194,2.6702793219876546,12.805913125700592
33,-0.9132792805867463,0.11726229801982924,1.0,13.0,2.446298580428053,-1.943820859193322,-2.0297249863392524,0.8867957676810938,0.9132792805867463,0.9510379659211264,0.516713864394453
34,-0.2273143572445785,2.1491804002562622,1.0,14.0,1.9212907229592973,-2.6038091147454194,-2.690201895466223,0.417027391538809,0.2273143572445785,0.041092519652504794,1.3928363533485368
35,0.2693153769610189,1.792372395821686,1.0,15.0,0.8947719469873178,-1.253741641899648,-1.0436126757731445,0.2629740776258994,-0.2693153769610189,-0.3348838295933494,0.6626672392402744
36,1.1304612567766834,0.5120332165920269,1.0,16.0,1.6584668859634353,1.7488892969613399,1.6430473386342546,1.670603828412449,-1.1304612567766834,-1.0409536903394607,0.5655343721806232
37,1.0423974474639612,-0.02132818632301997,1.0,17.0,1.819618328976532,2.1061230812509426,1.9053808899696536,1.594731050934965,-1.0423974474639612,-1.0080039646649293,0.3562094366064165
38,1.303810443080542,-0.6737631759645581,1.0,18.0,3.0923663216271,3.281384062125642,3.215817925006989,0.11222467032498525,-1.303810443080542,-1.2734549472010033,0.46404413613392764
39,1.3894007323618391,-0.7095014046139355,1.0,19.0,3.091358391778627,3.488302869337614,3.532847807371349,0.13439934652609956,-1.3894007323618391,-1.3645600497835806,0.25818217711078645
40,-0.6564525775252993,0.6346513984713384,2.0,0.0,1.106770860870563,-1.947556553521937,-2.1533035188302736,0.7978693928771443,0.6564525775252993,0.6427039369955062,3.310029324392915
41,-0.05625729587743196,-0.395427123787859,2.0,1.0,0.33942674682429635,0.28291253203299505,0.3482201614670111,0.2163121435804068,0.05625729587743196,0.06534643747338059,0.9472376424538631
42,-0.4999026196066131,0.09903808351831662,2.0,2.0,0.6190042202675683,-1.0988433227315428,-1.304563058334148,1.3437794307857114,0.4999026196066131,0.5407013351578016,0.3748781499349769
43,0.4364193809607939,-0.8633972072358519,2.0,3.0,1.1172549950788127,1.7362359691574398,1.7405721029351482,0.7177003419379243,-0.4364193809607939,-0.44915985598565544,1.872644559059787
44,-0.3758130468909402,0.30012611168529235,2.0,4.0,0.7631200772362567,-1.0517522054671726,-1.240780350917034,0.4071311221301729,0.3758130468909402,0.3882792573862651,0.31341371030699156
45,-0.9230615828512787,0.6418654162545944,2.0,5.0,2.07217980733535,-2.487988581957152,-2.5119163461496243,2.9762669483638335,0.9230615828512787,0.8857806531311115,3.77754754836757
46,1.9172502421556965,0.32353078151681874,2.0,6.0,3.6925857505057658,3.5109697027945743,3.9404803064807683,9.121763838693816,-1.9172502421556965,-1.8757631706371158,1.68145575390031
47,-0.15030284180361367,0.5225691637836564,2.0,7.0,0.47080851921891187,-0.8231748473908838,-0.9304568509527892,0.5410224978766218,0.15030284180361367,0.12012007116543169,1.203960624945825
48,-0.6387297558974834,-0.4759134173613959,2.0,8.0,0.24343962128285684,-0.8015460944335708,-0.9937275003416396,0.07320071514538784,0.6387297558974834,0.7213311926664344,0.05967700046523785
49,0.8247703305021407,-0.47305442681028576,2.0,9.0,0.987043334807737,2.122595087814567,1.8953751118537596,0.08283793108324448,-0.8247703305021407,-0.822833655248807,0.9990065329372585
50,-1.2108387439544117,0.5956820096536944,2.0,10.0,2.1632113267828768,-3.0173594975625178,-2.795513274668904,0.6259411615609389,1.2108387439544117,1.134730095714708,0.4498344083029331
51,-0.5034053769268838,-1.1346244785574442,2.0,11.0,-0.9288453457195456,0.12781372470367658,0.017605812734917625,1.109012462490361,0.5034053769268838,0.5773454583743106,3.476893121517149
