,x1,x2,unit,time,y,dx1,dx1_mu,dx1_std,dx2,dx2_mu,dx2_std
0,0.44122748688504143,0.5427690277699994,0.0,0.0,-1.8451910493287538,0.3396859460000835,0.28273045884096093,0.41749526429982386,-0.44122748688504143,-0.413805066740214,0.7671160950024266
1,-0.33087015189408764,0.40091229644030185,0.0,1.0,-0.9542308907646854,-1.062652600228477,-0.9932570707973041,0.22653656082598067,0.33087015189408764,0.33709526352483304,0.40695099833441706
2,2.43077118700778,0.7197054656463627,0.0,2.0,3.098080370739972,4.141836908369197,4.324508628420684,0.3414408174526389,-2.43077118700778,-2.6755397563686762,0.3361159149974282
3,-0.2520921296030769,-0.02160490294381459,0.0,3.0,-0.09552127989758315,-0.4825793562623393,-0.3983034997111164,0.059951827824886485,0.2520921296030769,0.22651658678255873,0.031149366375161466
4,0.10960984157818278,0.024039895650202852,0.0,4.0,0.548194131905483,0.19517978750616272,0.17823343581092596,0.048209303837677686,-0.10960984157818278,-0.13772369162827364,0.028847518351484806
5,1.5824811170615634,1.4755197225790284,0.0,5.0,1.1706576944104552,1.6894425115440983,1.5748463078080355,0.11158307334606966,-1.5824811170615634,-1.467075593944379,0.1208167577005211
6,-0.9092324048562419,1.3634470959388252,0.0,6.0,4.00788201835955,-3.181911905651309,-3.26461233536292,0.15733136706937326,0.9092324048562419,0.9538623457332048,0.10416833952658078
7,-0.5916366579302884,-2.006108644731397,0.0,7.0,1.4785343705867793,0.8228353288708201,1.197043818388819,1.225026589283609,0.5916366579302884,0.41380895060445083,1.3782752350602083
8,0.18760322583703548,0.4186739913482827,0.0,8.0,2.498546233706028,-0.04346753967421174,-0.06552681598728971,0.09675488585152225,-0.18760322583703548,-0.18249171526516067,0.235430261512282
9,-0.32986995777935924,0.4113608988469774,0.0,9.0,3.0773649114788117,-1.071100814405696,-1.002495151793813,0.16112762760262936,0.32986995777935924,0.33671232603402235,0.2921178340297898
10,-1.192764612421806,0.8848290681392165,0.0,10.0,5.234415475463441,-3.2703582929828285,-3.4804844214994692,0.209540541031692,1.192764612421806,1.2821657532815856,0.07746040492426313
11,-0.2048765105875873,-2.066990119184768,0.0,11.0,2.376276608916001,1.6572370980095934,1.6907136830353164,0.27316346964515537,0.2048765105875873,0.05681007554925342,0.507631341694787
12,-0.3588289470012431,-1.6371418031728844,0.0,12.0,2.186288259060403,0.9194839091703981,1.1313462986286738,0.21643709655880217,0.3588289470012431,0.23272312360343014,0.07130529747961127
13,0.6034716026094954,-0.4067865376635737,0.0,13.0,2.829385964560463,1.6137297428825645,1.535680564075814,0.10937304083156699,-0.6034716026094954,-0.6260892879423,0.17660231863300724
14,-1.6647885294716944,0.10941649432810958,0.0,14.0,5.0515484535731785,-3.4389935532714984,-3.8711188196733795,1.3437502379188162,1.6647885294716944,1.8744264424189425,0.046302976676523236
15,-0.7001790376899514,-1.126888535609585,0.0,15.0,1.717176469237367,-0.27346953977031774,0.07919352885396203,0.12215374227124086,0.7001790376899514,0.6530639376485219,0.08817310085644837
16,1.1513910094871702,1.1039166280124317,0.0,16.0,1.5570978077471196,1.1988653909619087,1.082903004360957,0.08156292094954505,-1.1513910094871702,-1.0688070833779149,0.047689449512125566
17,1.8573310072313118,1.0001116469782505,0.0,17.0,2.9927671716373334,2.714550367484373,2.850788289914466,0.5777719383811375,-1.8573310072313118,-1.9921184853725067,0.29741223295196406
18,-1.5111795576883658,0.6288434143113181,0.0,18.0,4.233797400298943,-3.6512025296880495,-4.003630493206715,0.4133609447400118,1.5111795576883658,1.639316510364334,0.08670002290874734
19,0.6448475108927784,0.8082008980111715,0.0,19.0,0.7101906264706267,0.4814941237743853,0.4061320965781436,0.06906415252982065,-0.6448475108927784,-0.5784298818740968,0.07044099009510445
20,-0.9806078852186219,-1.1616205822321153,1.0,0.0,-1.2035036923154743,-0.7995951882051284,-0.4612313011196703,0.1269948634469271,0.9806078852186219,0.9844059750082251,0.05266619724768348
21,-0.8568531547160899,-0.16673107117090977,1.0,1.0,-0.0017462799363444637,-1.54697523826127,-1.4169132625480656,0.09282537023980321,0.8568531547160899,0.9219581585892249,0.05462222337417898
22,-0.8718791832556535,-2.3237331470508553,1.0,2.0,-1.7104480622350235,0.5799747805395483,1.0569516351647024,0.982614453439098,0.8718791832556535,0.620141235096159,1.4395629561998688
23,-0.4225079291623943,0.9394140678431905,1.0,3.0,0.38986442577814395,-1.784429926167979,-1.741645241158202,0.11238507738756995,0.4225079291623943,0.4688504805259402,0.10320174929943561
24,0.996439826913362,1.1058259766472325,1.0,4.0,-0.24656845749250028,0.8870536771794915,0.7685854034156054,0.2976432146141152,-0.996439826913362,-0.8908836348075896,0.32477251521586814
25,0.7124212708765678,0.3665908493390538,1.0,5.0,-0.007028206440069684,1.058251692414082,0.9930450893577674,0.25081570379061746,-0.7124212708765678,-0.7042494322411201,0.46488473721495926
26,0.059144243219039896,-1.0145196946593045,1.0,6.0,-0.15556189870836806,1.1328081810973842,1.0901856861080461,0.05785749461493327,-0.059144243219039896,-0.12980401706049283,0.46825925087529896
27,-0.3633108784819174,0.0089575813055246,1.0,7.0,0.13341853295855666,-0.7355793382693594,-0.6281150080010267,0.051130331041143985,0.3633108784819174,0.34865682169247303,0.030856866483851123
28,0.0032888429341100755,0.9219561385233715,1.0,8.0,-0.12161792556677785,-0.9153784526551514,-0.8842564809520956,0.06570094579622658,-0.0032888429341100755,0.05009151277899514,0.4977096652549555
29,-0.10593044205742323,-1.239188975949384,1.0,9.0,-0.5356597335701333,1.0273280918345375,1.0661628536515513,0.1403882482248638,0.10593044205742323,0.016524669745858173,0.3711762534069823
30,0.7930533194619698,0.19818801877531025,1.0,10.0,0.016286416479122878,1.3879186201486293,1.341077344082757,0.12449203940192621,-0.7930533194619698,-0.8018925263345028,0.2657077343638884
31,-0.6315716297922155,0.6831842320407128,1.0,11.0,0.20409563885312632,-1.9463274916251438,-1.9185825469702849,0.1464642117814842,0.6315716297922155,0.6793414861005799,0.1627667704739472
32,-0.0061949084857593475,-0.7746660781066268,1.0,12.0,-0.5446432981400041,0.7622762611351082,0.765046973054482,0.05190565607165373,0.0061949084857593475,-0.060989703124973677,0.46910816844421394
33,-0.10106761180924467,-0.5721630628735666,1.0,13.0,-0.4553428048449304,0.3700278392550772,0.42020382415300417,0.04758919255091508,0.10106761180924467,0.040628678534772505,0.10308207894338771
34,-0.05230815085185874,1.1551255689795765,1.0,14.0,0.09237234480892854,-1.259741870683294,-1.2074899523286269,0.14156427919938808,0.05230815085185874,0.13218651473977885,0.35444257639559873
35,0.24921765856490757,0.7348329710909193,1.0,15.0,0.5146624329837024,-0.23639765396110413,-0.2556236619842203,0.08952072259054639,-0.24921765856490757,-0.20605700157270568,0.20512456751883348
36,0.19766009104249851,1.3895339105287097,1.0,16.0,0.5312713257859827,-0.9942137284437127,-0.9495464303672643,0.07727872414223645,-0.19766009104249851,-0.054312109737461395,0.06857153795723013
37,1.3348485742415819,0.25687930173336787,1.0,17.0,2.828406664508286,2.412817846749796,2.5413465529018886,0.4296236359352244,-1.3348485742415819,-1.4245534954221455,0.06456856747273791
38,-0.08687560627763552,-0.9589359629415093,1.0,18.0,1.6171866665098342,0.7851847503862383,0.824032835430041,0.08341876579974249,0.08687560627763552,0.010094464531498787,0.3038187638031102
39,1.5615322934488904,-0.0524130144764836,1.0,19.0,4.449225085759677,3.1754776013742645,3.4799339206797764,0.1186396872677107,-1.5615322934488904,-1.6929667826535284,0.04364548221428746
40,-0.3058530211666308,-0.6153310114141803,2.0,0.0,-0.45304850624576876,0.003624969080918694,0.1494223797472683,0.061189934660358554,0.3058530211666308,0.2509880616770397,0.08849519266540173
41,-0.47773141727821256,-0.25088608609281393,2.0,1.0,-0.19291786136026093,-0.7045767484636112,-0.5428308938504229,0.09177312628290507,0.47773141727821256,0.46263382580963575,0.0819609618155563
42,0.1007381887528521,0.47986292109623435,2.0,2.0,0.0009050992597106969,-0.27838654359053017,-0.2815633857778757,0.050824576777805046,-0.1007381887528521,-0.09271831105908818,0.07750509969372124
43,0.3554384723493521,1.4910751773883995,2.0,3.0,-0.4816783134625119,-0.7801982326896952,-0.756924421806638,0.14698121503740455,-0.3554384723493521,-0.17153672875464637,0.059035235519449086
