,x1,x2,unit,time,y,dx1,dx1_mu,dx1_std,dx2,dx2_mu,dx2_std
0,1.7886284734303186,0.03468126349311669,0.0,0.0,1.9811629887397186,3.5425756833675206,3.364334929123893,0.09308942701594823,-1.7886284734303186,-1.7764902846134838,0.04490818143777981
1,0.43650985051198943,1.1320074094049648,0.0,1.0,-1.514113200653134,-0.25898770838098595,-0.27368614642639194,0.06922597780296165,-0.43650985051198943,-0.47211582400252655,0.03220876353746898
2,0.09649746807200862,-2.5567265322280974,0.0,2.0,-0.7317972824150548,2.7497214683721145,2.6410127027703005,0.14864627710445036,-0.09649746807200862,-0.17973508379591538,0.14421118456912854
3,-1.8634927033644908,-0.2689573102662727,0.0,3.0,2.358687270402057,-3.458028096462709,-3.5101159334188345,0.10700922195882787,1.8634927033644908,1.8447850854719545,0.04452181464967807
4,-0.27738820251439905,-1.9096203268902252,0.0,4.0,-0.6385168344715215,1.354843921861427,1.3579170421627844,0.08585140187601868,0.27738820251439905,0.1931091545275302,0.07360591302657835
5,-0.35475897926898675,-1.8400740467034211,0.0,5.0,-0.4195884186911325,1.1305560881654477,1.146199676055101,0.0805487064090818,0.35475897926898675,0.28356044810828185,0.05792537018736865
6,-0.08274148148245977,1.9569701208224635,0.0,6.0,0.3871002891570552,-2.122453083787383,-2.1655641862196418,0.08887362800958196,0.08274148148245977,0.04720783372415477,0.10561608608262041
7,-0.6270006768238473,0.21127980750382683,0.0,7.0,0.896786657791881,-1.4652811611515215,-1.4095725768828749,0.06003988957848231,0.6270006768238473,0.62450610802644,0.0356576895983083
8,-0.04381816897592824,1.4834869999768225,0.0,8.0,0.02156924242411891,-1.571123337928679,-1.6115837223856921,0.07007611581649954,0.04381816897592824,-0.005307627024973907,0.04704450756581905
9,-0.47721803035950267,-0.2414100744170262,0.0,9.0,-0.06707951752783547,-0.7130259863019791,-0.7087929995600379,0.06116584978875181,0.47721803035950267,0.5077128034956668,0.032459551292788665
10,-1.3138647533626822,0.5404527323951792,0.0,10.0,1.7657345240967048,-3.1681822391205436,-3.1534840615036877,0.07485205738126124,1.3138647533626822,1.2980468035910104,0.03602495399968777
11,0.8846223804995846,-0.431666770637482,0.0,11.0,0.5823832442247118,2.200911531636651,2.275597181451139,0.054366137500340674,-0.8846223804995846,-0.8625907229557495,0.027873521569334123
12,0.8813180422075299,-0.5469514467897013,0.0,12.0,0.2052118345600642,2.309587531204761,2.3871500513901354,0.05356297176731798,-0.8813180422075299,-0.8564752733657757,0.030102388447463126
13,1.7095730636529485,-0.07463857612378184,0.0,13.0,1.8853370088721755,3.4937847034296787,3.316791443178557,0.08812905075296668,-1.7095730636529485,-1.6938297647465603,0.05445991218982306
14,0.05003364217686021,0.12833227228356336,0.0,14.0,-1.1597026536165354,-0.028264987929842944,-0.07216218884341201,0.04632445465416544,-0.05003364217686021,-0.02560806290227074,0.0227375995144752
15,-0.40467741460089085,1.5332694376615283,0.0,15.0,-0.6245380990886646,-2.34262426686331,-2.3451977478972292,0.061553483607849555,0.40467741460089085,0.37250918043576375,0.04970535646180303
16,-0.5453599476195304,-0.19682800607291293,0.0,16.0,-1.3734590568023248,-0.8938918891661479,-0.8767964308011756,0.05209076254330657,0.5453599476195304,0.5700257516554358,0.029274016980937144
17,-1.5464773155829683,0.37983922585678326,0.0,17.0,1.2335031145617539,-3.4727938570227197,-3.505850724721311,0.09539363742757338,1.5464773155829683,1.535712308279,0.03985804506255566
18,0.9823674342581601,-0.2569233713518073,0.0,18.0,-0.42706319333542275,2.2216582398681277,2.283248817084346,0.05659764327239182,-0.9823674342581601,-0.9692124652917954,0.027139956623084757
