,x1,x2,unit,time,y,dx1,dx1_mu,dx1_std,dx2,dx2_mu,dx2_std
0,-0.4167578474054706,0.19774991367911982,0.0,0.0,0.06753798096612451,-1.031265608490061,-1.0508210001899096,0.04811906124018851,0.4167578474054706,0.43726349662194575,0.037954800155828514
1,-0.056266827226329474,0.3368361362314052,0.0,1.0,0.20493015734155975,-0.44936979068406413,-0.4235818700045963,0.04574545788337134,0.056266827226329474,0.051954337270212946,0.03931685515752594
2,-2.136196095668454,-0.5976572586264365,0.0,2.0,3.5780631345411846,-3.6747349327104715,-3.072453164800228,0.12143396527696725,2.136196095668454,2.276185471051229,0.07628707709657698
3,1.6402708084049886,0.3379366099620421,0.0,3.0,2.551430653259914,2.942605006847935,3.0497692005614514,0.06813146689749537,-1.6402708084049886,-1.7218308557523303,0.0657120085551227
4,-1.7934355851948631,-0.730028117705647,0.0,4.0,2.3344807306541777,-2.8568430526840793,-2.76220103434857,0.09411598108296354,1.7934355851948631,1.9247643773509893,0.06453875285569186
5,-0.841747365656204,0.560022058497286,0.0,5.0,1.2952462317595024,-2.243516789809694,-2.452488284446112,0.05221004021370255,0.841747365656204,0.9052935934541764,0.0370252316316417
6,0.5028814171580428,-0.1881453897482699,0.0,6.0,0.08186330782648765,1.1939082240643555,1.1604146525161818,0.04712025053848626,-0.5028814171580428,-0.4813394653757689,0.04297758660275828
7,-1.2452880866072316,0.22596107662380135,0.0,7.0,0.951695388822368,-2.7165372498382645,-2.963844924492288,0.05438831340375377,1.2452880866072316,1.3708283805103871,0.03483783045212981
8,-1.057952218862339,0.25554196785886957,0.0,8.0,-0.1484808231083301,-2.3714464055835474,-2.60123970048727,0.05142234709643633,1.057952218862339,1.1581800197933527,0.03486094035655163
9,-0.9090076149268493,-0.7585115225390326,0.0,9.0,-2.06698819981262,-1.059503707314666,-1.124667467105085,0.050741734299573196,0.9090076149268493,0.9525378485083981,0.03840786997600847
10,0.5514540445464243,-0.5537965268617788,0.0,10.0,-1.9558436232510281,1.6567046159546275,1.621937205753152,0.04863536023551688,-0.5514540445464243,-0.537337541269212,0.042813575623160564
11,2.2922080128149576,-0.16412902313209554,0.0,11.0,2.9023905171761872,4.7485450487620104,5.200943466376201,0.11163364369783996,-2.2922080128149576,-2.564663694834963,0.08152549775785223
12,0.04153939299840346,0.4248010428031259,0.0,12.0,-2.7028732487454885,-0.341722256806319,-0.315620311654343,0.04575388103327359,-0.04153939299840346,-0.052706061318409915,0.039313369019061496
13,-1.1179254451135168,0.9135054835995078,0.0,13.0,-0.12577214842820084,-3.1493563738265413,-3.4547057132901595,0.0587045764301292,1.1179254451135168,1.1871312468693247,0.044070695094538585
14,0.5390583205807888,-0.07424105148695632,0.0,14.0,-1.478072550760943,1.152357692648534,1.1151546382417155,0.04831128877304618,-0.5390583205807888,-0.5183128607866583,0.043728197825770504
15,-0.596159699806467,-0.6988224523750899,0.0,15.0,-1.1119099942843997,-0.4934969472378441,-0.492473122287945,0.04788138120428728,0.596159699806467,0.6222225440452632,0.03544519515824153
16,-0.019130496521151476,0.21819577256591932,0.0,16.0,-0.5692313050980568,-0.2564567656082223,-0.22798421008558048,0.04502533196995204,0.019130496521151476,0.02067111326209604,0.03950718755530535
17,1.175001219500291,-0.041930427981571185,0.0,17.0,1.3223234104081851,2.3919328669821533,2.392515284111709,0.054268994817536234,-1.175001219500291,-1.1814632240316028,0.0513526537331267
18,-0.7478709492938624,0.7290590474474038,0.0,18.0,1.5957566372779377,-2.2248009460351286,-2.4223646395842042,0.052077851078890965,0.7478709492938624,0.7928711821055101,0.03905034178173419
19,0.009025250973325124,1.1785954763808106,0.0,19.0,0.4766505735269928,-1.1605449744341605,-1.1597197831766228,0.05184761413667632,-0.009025250973325124,-0.053653164039790056,0.04992044788737504
20,-0.878107893240342,1.9156788821223303,1.0,0.0,3.344287185651216,-3.6718946686030143,-3.892636244505851,0.08098862364613174,0.878107893240342,0.7963729345511719,0.09691202804189039
21,-0.15643417038462365,-1.660404840782051,1.0,1.0,0.7476459806650808,1.347536500012804,1.3779543906129974,0.06249842989933013,0.15643417038462365,0.11799562013330346,0.07618674501798539
22,0.25657045200129563,-0.4929852568511962,1.0,2.0,1.1810715985614244,1.0061261608537875,1.0049168126221568,0.04416297421867472,-0.25657045200129563,-0.23832755703212502,0.03995484981657857
23,-0.9887790487696217,-0.0960824565097335,1.0,3.0,2.183368492242015,-1.88147564102951,-2.0434068983994322,0.049477614344776086,0.9887790487696217,1.075859898567234,0.03459547381778961
24,-0.33882196602919634,0.7536579293753193,1.0,4.0,1.856521891852188,-1.4313018614337119,-1.4810998615920719,0.050515479431743365,0.33882196602919634,0.33216271484409615,0.03989615151147605
25,-0.23618403085260128,0.6496361781879872,1.0,5.0,1.8560823482363245,-1.1220042398931898,-1.1353801797726957,0.04802147772078872,0.23618403085260128,0.22454111333968632,0.03921787525052882
26,-0.6376550124843012,0.03593418000341157,1.0,6.0,2.1897199511137817,-1.311244204972014,-1.3787675932605052,0.049684936049967855,0.6376550124843012,0.681788289316095,0.03611154930175766
27,-1.1876122863852843,0.741614046538866,1.0,7.0,4.198599871998873,-3.1168386193094344,-3.4132190792758426,0.05804717079147979,1.1876122863852843,1.2783963567766963,0.04013752952168485
28,-1.4212172273041268,-0.5686951372765738,1.0,8.0,3.0724391696737055,-2.27373931733168,-2.401778502239894,0.06377786655459089,1.4212172273041268,1.5387978659279893,0.046330124773923335
29,-0.15349519567694914,-0.38453333453887567,1.0,9.0,1.8516312539472766,0.0775429431849774,0.11318515605443123,0.04406599520301235,0.15349519567694914,0.17281537045178072,0.03660163713534622
30,-0.2690569602160135,0.27772181690660375,1.0,10.0,1.7637115975739628,-0.8158357373386307,-0.810036005960801,0.04792536367381504,0.2690569602160135,0.27637057186887765,0.03875735274597046
31,2.2313667888866044,-1.080675274210254,1.0,11.0,8.90821010767412,5.543408851983463,5.940251396217082,0.11330129129367167,-2.2313667888866044,-1.9958685613157479,0.09169625622538469
32,-2.434767576521044,1.5387359939272038,1.0,12.0,11.194700443623303,-6.408271146969292,-3.4749494905843052,0.15162674500272608,2.434767576521044,1.3631208893143774,0.10500443437206576
33,0.11272650481664892,-0.8079649866116945,1.0,13.0,1.5493708934680162,1.0334179962449923,1.0515263911619752,0.044446954819411987,-0.11272650481664892,-0.10373682387351409,0.04044530443838125
34,0.37044453666323424,-1.1438008308968015,1.0,14.0,2.0594663171350507,1.8846899042232699,1.875305938791823,0.0514382008218338,-0.37044453666323424,-0.3779495900116395,0.052121548804531195
35,1.3596338626725961,0.29669513566806444,1.0,15.0,3.1847725357120913,2.4225725896771277,2.434747633702847,0.05851483876889317,-1.3596338626725961,-1.3837083535580224,0.05639115812057429
36,0.5018572067813133,-1.9207477271003446,1.0,16.0,3.0342963838855246,2.924462140662971,2.8551783572510754,0.07696192333651841,-0.5018572067813133,-0.4690654479011733,0.09812282991121919
37,-0.8442137038298618,-0.44728371789815247,1.0,17.0,2.3364650971615393,-1.241143689761571,-1.3192673627859477,0.048135243939919733,0.8442137038298618,0.9008655754834414,0.033926532527683094
38,9.761471596093479e-06,-0.18530621098365718,1.0,18.0,2.192038296002113,0.18532573392684937,0.214640710737207,0.04334061629597423,-9.761471596093479e-06,0.016676512046090327,0.0386136860969514
39,0.5423525721490291,1.2535672542353968,1.0,19.0,1.9061886952198408,-0.16886210993733863,-0.15109416308147103,0.06170195486088406,-0.5423525721490291,-0.5793874443077276,0.05590069489425255
40,-0.31350819699340887,3.0094311885565737,2.0,0.0,1.9669740499452197,-3.6364475825433913,-3.4012805412550575,0.124157054375771,0.31350819699340887,0.3431667181611068,0.13297901788342864
41,0.7710117380694115,0.1516470922636853,2.0,1.0,0.9169241680617655,1.3903763838751377,1.3337512887676826,0.05322894494801248,-0.7710117380694115,-0.7541353137667909,0.04596682452462121
42,-1.8680906545637634,-1.298238354467522,2.0,2.0,1.2147695970301047,-2.437942954660005,-2.2601634894588964,0.11243540281418016,1.8680906545637634,1.8771692274865162,0.08292128028401413
43,1.731184665980468,0.24103720692640693,2.0,3.0,2.493719063140686,3.221332125034529,3.394531887944311,0.07060368177070662,-1.731184665980468,-1.8429384180492536,0.06704337301314894
44,1.4676780105734129,0.6429542438251072,2.0,4.0,0.8408100166164959,2.2924017773217185,2.2798195284939107,0.0693143056726334,-1.4676780105734129,-1.4972286076362311,0.06428785786816174
45,-0.33567733852384746,-0.9317137468665752,2.0,5.0,-0.8650231502002854,0.26035906981888024,0.29991337045044636,0.04866048310407611,0.33567733852384746,0.34226669129341025,0.040386401974194096
46,0.6113407795737174,0.3263307502618375,2.0,6.0,-0.4079620478350361,0.8963508088855972,0.8573175700140093,0.05040343808560996,-0.6113407795737174,-0.6036439505641429,0.04273265318961473
47,0.047970591868188375,1.5523346151134727,2.0,7.0,-0.753291772838925,-1.4563934313770959,-1.460758858897635,0.06067535573499545,-0.047970591868188375,-0.08316621387573427,0.07036665199334312
48,-0.8291352890147787,0.4712998932992131,2.0,8.0,0.49431183916971344,-2.1295704713287704,-2.321545512129688,0.051342035334458996,0.8291352890147787,0.8932257066948792,0.036588295434198496
49,0.08771021840833142,-0.7941500574453586,2.0,9.0,-0.4618822817943846,0.9695704942620215,0.990506593440244,0.04426171480362454,-0.08771021840833142,-0.0780650750354104,0.040169483344139584
50,1.000365886550695,-0.5686120029765696,2.0,10.0,1.2798879580021167,2.5693437760779596,2.5706834643859207,0.05712636821246908,-1.000365886550695,-1.0074741530821567,0.04855627588208323
51,-0.38109251751534995,-1.6435428113896149,2.0,11.0,-0.7291623934749103,0.881357776358915,0.9113797329561585,0.06520472925483499,0.38109251751534995,0.33252743771163573,0.07411728647054708
52,-0.37566942307899365,-0.44690427050504,2.0,12.0,-0.3736286464263897,-0.3044345756529473,-0.2798355514139492,0.04674342804947321,0.37566942307899365,0.3997196768633705,0.034733692486532464
53,-0.07447076289398098,-0.5902246024719148,2.0,13.0,-0.2007179070875107,0.44128307668395284,0.47598622778646893,0.043926664902796175,0.07447076289398098,0.09086321448886794,0.03715104189140375
54,0.43349633007657085,1.3638252897418415,2.0,14.0,-0.49075754008359973,-0.4968326295886998,-0.46647963635702666,0.06202738579194305,-0.43349633007657085,-0.4738221904757704,0.06097424564887429
55,1.2783792302718682,-1.5527578328277152,2.0,15.0,3.645960504590099,4.109516293371452,4.14836464453498,0.08280587877215846,-1.2783792302718682,-1.1646023305925546,0.0884359127904495
56,-0.6346793051793623,-1.5800695226876613,2.0,16.0,-0.45676308213823624,0.31071091232893666,0.31871248237642225,0.0672524363782801,0.6346793051793623,0.5825894797852859,0.06998889111477663
57,0.5083962426834318,0.17428368055647953,2.0,17.0,0.5706212349877708,0.8425088048103839,0.8135844201754447,0.04939998080716034,-0.5083962426834318,-0.4958505727705714,0.0427766998494404
58,0.21611600626368202,0.5710335188840954,2.0,18.0,0.2804526228411266,-0.13880150635673133,-0.11930687937532639,0.047167301372797774,-0.21611600626368202,-0.23673018930950931,0.038993929743125995
59,-1.8586123861234976,-0.5609986006931457,2.0,19.0,2.7732542672536464,-3.1562261715538495,-2.997169170223691,0.09944727937731707,1.8586123861234976,2.0127111626567658,0.06287165634099523
60,-0.41931648215268885,0.17514072234177805,3.0,0.0,1.4804123848365403,-1.0137736866471558,-1.0321225548958743,0.048297756761116264,0.41931648215268885,0.4406375711950952,0.03787077547768862
