,x1,x2,unit,time,y,dx1,dx1_mu,dx1_std,dx2,dx2_mu,dx2_std
0,-0.3117836734875166,-1.4186987649364793,0.0,0.0,-0.17270490964001772,0.795131417961446,0.6771727794092541,0.19095905662966736,0.3117836734875166,0.19897471302922964,0.17693782453452753
1,0.7290039236125041,-0.160941660120315,0.0,1.0,0.8750247397095835,1.6189495073453233,1.7201762390013131,0.052237766530284835,-0.7290039236125041,-0.7404155031685801,0.03382028530609557
2,0.217820788076002,0.21393092656408835,0.0,2.0,0.37957370055838274,0.22171064958791564,0.21185843989893316,0.23613176819747653,-0.217820788076002,-0.21110058170451668,0.2287104532169421
3,-0.899091796547139,1.2816923603236163,0.0,3.0,2.35340099723898,-3.0798759534178943,-3.0074431138338715,0.1320688443151263,0.899091796547139,0.9765680956641789,0.05047466951295745
4,-2.486780651627865,-2.3829217610810236,0.0,4.0,0.815073040459414,-2.5906395421747064,-3.5081966223381436,0.602105613857874,2.486780651627865,1.6524992077031282,0.4200741306638985
5,0.9132515212358882,0.8843995637340157,0.0,5.0,0.8560341900442664,0.9421034787377606,1.0830213183767616,0.12669462745065946,-0.9132515212358882,-0.8857273945806362,0.14810140372258537
6,1.1270637259718324,1.4047969124107254,0.0,6.0,0.6640731612848302,0.8493305395329394,1.0715352153146227,0.0904207252990751,-1.1270637259718324,-1.0368291887844572,0.08619688904879443
7,-1.5140932286302158,-0.8849948420524704,0.0,7.0,1.6256875848851293,-2.1431916152079613,-1.9111261308494805,0.33387099773501183,1.5140932286302158,1.4020273464548478,0.05159888364915799
8,1.639291082937691,0.31816952710460644,0.0,8.0,2.943832681468479,2.9604126387707757,3.2310771124278137,1.1384488328242186,-1.639291082937691,-1.6553622086313722,0.09776716182066802
9,-0.429893603006348,1.5565019668666351,0.0,9.0,1.5005167902359293,-2.416289172879331,-2.5141967233371654,0.14012987930566279,0.429893603006348,0.472223897702391,0.11430521058889394
10,2.631280557263819,-0.8737222371486304,0.0,10.0,9.488086362771329,6.136283351676268,3.591619662553444,7.659828043378325,-2.631280557263819,-1.8796293410698595,2.0991433290672634
11,0.6018222499558621,0.07011060548640934,0.0,11.0,0.3334581777978087,1.1335338944253148,1.202272360643286,0.07371551909902299,-0.6018222499558621,-0.6073942284376617,0.030433521176831013
12,-0.335881614942245,0.0961057559069956,0.0,12.0,-0.11812227335051756,-0.7678689857914855,-0.7865019955751893,0.054233820359328694,0.335881614942245,0.35552035704205887,0.2583680685688572
13,1.2377378432256467,-0.471893021623465,0.0,13.0,1.3876698706919228,2.9473687080747584,3.16752282156527,0.26559107952787664,-1.2377378432256467,-1.236617515718754,0.04902257960269031
14,0.11112816676749648,-0.101308509446886,0.0,14.0,-1.0339376704227288,0.323564842981879,0.30609067144992785,0.05913976414263057,-0.11112816676749648,-0.11406478567750321,0.10345404433321696
15,0.12915124790351565,-0.7806929212014279,0.0,15.0,-1.1825563837143536,1.0389954170084592,1.0109572899119124,0.04996204319464735,-0.12915124790351565,-0.1577753720713243,0.19198901887459408
16,0.07612761221533733,-1.4164975881460709,0.0,16.0,-1.6122483000542427,1.5687528125767456,1.4650306510892912,0.06584088426012559,-0.07612761221533733,-0.1190609823650891,0.4276372665555412
17,-0.15512815855861198,0.5864246821857563,0.0,17.0,-1.6954167234537143,-0.8966809993029803,-0.9555046086820436,0.04926727445542555,0.15512815855861198,0.19112806912921732,0.03828021572415366
18,0.6342253431679246,-0.14610569781578867,0.0,18.0,-1.472086900783791,1.4145563841516378,1.493700227291286,0.052267130274651685,-0.6342253431679246,-0.6444464491200215,0.08396459871477656
19,0.8106550034260697,0.7892322752653468,0.0,19.0,-1.7781769129353655,0.8320777315867925,0.9452216893325429,0.061149909606063604,-0.8106550034260697,-0.7910299414464065,0.045099921489318726
20,0.35480860897233396,-0.35150273234450236,1.0,0.0,0.19958557088192574,1.0611199502891702,1.0826227170651197,0.04743433571474099,-0.35480860897233396,-0.36699987321212435,0.04013863447427198
21,1.8125903138100259,-0.7666448431488871,1.0,1.0,4.538110603038265,4.391825470768939,4.455890401645343,0.3785034640486931,-1.8125903138100259,-1.6612345560984527,0.854401534940039
