,x1,x2,unit,time,y,dx1,dx1_mu,dx1_std,dx2,dx2_mu,dx2_std
0,1.690525703800356,0.8848879535077754,0.0,0.0,0.14089278520635928,2.4961634540929367,2.8390131331940633,0.25097308066440377,-1.690525703800356,-1.4920692061593663,0.5264666929936828
1,-0.4659373705408328,-0.9091182468293486,0.0,1.0,-1.3766227490395246,-0.02275649425231696,0.0400697726941136,0.10579662013794189,0.4659373705408328,0.482939817069199,0.2719100863124209
2,0.0328201636785844,1.1353174220743525,0.0,2.0,-1.3206946178770074,-1.0696770947171836,-1.0993758279065515,0.13980781316262061,-0.0328201636785844,-0.11418971123269658,2.2406858874289397
3,0.40751628299650783,0.08685126831779794,0.0,3.0,-0.9977351912867355,0.7281812976752178,0.7026839143153031,2.434991923746003,-0.40751628299650783,-0.38617438099894547,0.36556163006678116
4,-0.7889230286257386,0.7516674490665171,0.0,4.0,0.019599222815206874,-2.329513506317994,-2.4863363980173787,0.5120690906812922,0.7889230286257386,0.8731813407835444,0.8529585401174299
5,0.00206557290594813,1.545037911585166,0.0,5.0,-1.0730825346228519,-1.5409067657732698,-1.5815051806830391,1.8154896061539583,-0.00206557290594813,-0.15044875438057753,0.8146885212360004
6,-0.0008903858579313628,-0.6689266260427517,0.0,6.0,-1.0762014429710671,0.6671458543268889,0.7191686606757896,0.42495150279083355,0.0008903858579313628,0.039622391362645865,2.9734048639026716
7,-1.7547243063454208,-0.8166781929936567,0.0,7.0,0.5383987531700702,-2.692770419697185,-2.446479206413275,0.1312051086115451,1.7547243063454208,1.9085684381879484,0.08826035459051879
8,1.0176580056634932,0.4267343702037569,0.0,8.0,-0.7923250042109745,1.6085816411232294,1.537132575048167,2.1800520191985067,-1.0176580056634932,-0.996747112812538,1.75927610378854
9,0.6004985159195494,-1.031639315588925,0.0,9.0,-0.6378194010670869,2.2326363474280235,2.253865341314724,0.611611643304618,-0.6004985159195494,-0.616397460593455,1.4328945521574932
10,-0.6254289739667597,-0.7300258522052535,0.0,10.0,-1.8148204960912613,-0.5208320957282658,-0.4421851562282862,0.08408199464174142,0.6254289739667597,0.6748952340086949,0.1519722699980042
