,x1,x2,unit,time,y,dx1,dx1_mu,dx1_std,dx2,dx2_mu,dx2_std
0,0.12794872113393596,-0.9160437091136551,0.0,0.0,0.7624812374022936,1.171941151381527,1.0167503529805328,0.8119242762047789,-0.12794872113393596,-0.2137589297667697,1.071254653514666
1,-1.5284734588258844,0.6944741529449325,0.0,1.0,3.9866102647280393,-3.7514210705967015,-3.8599342957179132,4.539568306517887,1.5284734588258844,1.682337663348745,2.787890241929597
2,-0.594467980004639,1.3096198205299632,0.0,2.0,1.1348095581185944,-2.498555780539241,-2.2968208775450614,0.06846423895128707,0.594467980004639,0.5897956766786563,0.11111856736139038
3,0.06633037374591885,-0.4415888415205825,0.0,3.0,-0.31243427116778166,0.5742495890124202,0.3881497736128325,0.3089851565570039,-0.06633037374591885,-0.043046218720919974,0.6843227695916572
4,-1.2354948732406434,0.2152462691297581,0.0,4.0,0.9306568937448618,-2.686236015611045,-2.4932373099412137,1.5321248517162478,1.2354948732406434,1.3230829392424488,0.5974712142023573
5,-0.6213686084626827,-1.5297414079270002,0.0,5.0,-1.5412827458878189,0.28700419100163477,0.5536560214226571,0.10393852381403144,0.6213686084626827,0.5140682691963709,0.680572789481942
6,-0.8889477990610924,-1.2637099690712492,0.0,6.0,-1.673918749558769,-0.5141856290509357,-0.21478392723728695,1.4478983884127672,0.8889477990610924,0.8436186079855053,2.129070792828901
7,0.4989098555426746,0.037583203841875884,0.0,7.0,-1.1842330339381293,0.9602365072434733,0.6875344083107076,0.3726062867499957,-0.4989098555426746,-0.41663895432654297,0.09692108169466088
8,-0.7868971019808905,0.30541594472764805,0.0,8.0,-0.5086751337841797,-1.879210148689429,-1.589452123986578,1.025436057801227,0.7868971019808905,0.862132231241909,0.2980422476021623
9,0.1187435637649138,-0.001348741008685252,0.0,9.0,-1.2305917252714196,0.23883586853851285,0.013933616058067921,2.1108447313509733,-0.1187435637649138,-0.03030797228183152,1.2065962683340556
10,-0.7568631355331094,0.612446022130917,0.0,10.0,0.15675124833059018,-2.126172293197136,-1.8465086032174183,2.2356928440346837,0.7568631355331094,0.8273049878504977,2.172638773914821
11,0.4933669087719109,-0.7834731931225227,0.0,11.0,-0.20616385810058346,1.7702070106663446,1.5652462883486746,0.8536115483765412,-0.4933669087719109,-0.5910103202609934,1.566306543785752
12,-0.8394043132262593,-0.7288315515828923,0.0,12.0,-0.3926469032946813,-0.9499770748696263,-0.6636531488516331,0.36370408282763017,0.8394043132262593,0.8575512036000945,0.6370670687328662
13,-1.015021854128405,0.5537334345009767,0.0,13.0,1.077798182153217,-2.583777142757787,-2.309195205265148,0.6813862532661787,1.015021854128405,1.0998520052423468,2.0384711764786982
14,-0.3425196849798117,-0.9568577558330325,0.0,14.0,-0.5948397460627225,0.271818385873409,0.34693686107007743,0.21526959252792807,0.3425196849798117,0.30828809711330674,1.0420109402329634
15,1.8844640083635815,-0.7473919245906672,0.0,15.0,4.531851075611172,4.51631994131783,4.757305345311371,3.951660198008275,-1.8844640083635815,-1.7312108295688204,1.9662352707955986
16,-0.2709129093815278,-0.5662412120407357,0.0,16.0,-0.6648386625503561,0.024415393277680164,0.026302098907389992,0.061853116525794484,0.2709129093815278,0.2952622297879829,0.09263319073566921
17,-1.451719338499851,0.18995885991787442,0.0,17.0,1.911524695726012,-3.0933975369175766,-3.073989070295529,8.810956032527018,1.451719338499851,1.5548850314919922,0.7062254043149157
18,-1.0801589611128464,-1.0783770601611649,0.0,18.0,-0.2543625981544648,-1.0819408620645279,-0.8048367147513202,0.08979758933767074,1.0801589611128464,1.0608826836490948,0.5935700164313155
19,2.565076562714212,1.392555998617179,0.0,19.0,2.585241869297532,3.737597126811245,3.792600772569403,7.489515232162468,-2.565076562714212,-2.5722820419909804,1.4502169154071722
20,-0.2202227550513212,1.1011988300881106,1.0,0.0,1.4245327758788917,-1.541644340190753,-1.5108664154338043,0.22327487562248188,0.2202227550513212,0.25109099482612296,0.5875886275033501
21,-0.08940039204866253,-0.24149499370104807,1.0,1.0,1.0056231021188402,0.06269420960372302,-0.057949456992906156,0.34232886676514196,0.08940039204866253,0.15206229916710257,2.4124677516962336
22,0.27634147214148064,-1.443179402818163,1.0,2.0,1.524739641831176,1.9958623471011243,1.8762536490828798,0.06615723485599645,-0.27634147214148064,-0.5049577232176652,0.14558469553201558
23,1.6122611859606084,2.954014316857085,1.0,3.0,-1.1004265678904341,0.2705080550641319,0.5021885737180452,0.3588145893700699,-1.6122611859606084,-1.213183841062255,0.687102262765806
24,0.7159647567147126,-0.16124222610638683,1.0,4.0,1.6461390487889531,1.593171739535812,1.4015117383798301,3.381339681958553,-0.7159647567147126,-0.686695535761869,2.5806180092979676
25,0.6586322628797188,1.480430463945849,1.0,5.0,0.5078977609043972,-0.16316593818641145,-0.36416755273171414,0.13758889843265604,-0.6586322628797188,-0.5616290181602624,1.0890820125718865
26,0.21074116345860033,0.3171072296026901,1.0,6.0,0.9898077367226017,0.10437509731451056,-0.1486725061291623,2.610701589459352,-0.21074116345860033,-0.0944016200269341,0.6383203233976595
