,x1,x2,unit,time,y,dx1,dx1_mu,dx1_std,dx2,dx2_mu,dx2_std
0,1.6243453636632417,-0.15323616176709168,0.0,0.0,3.9735551617582336,3.401926889093575,3.090663425430582,4.426435842623978,-1.6243453636632417,-1.5954953420342788,0.743061910404045
1,-0.6117564136500754,-2.432508512647113,0.0,1.0,-0.294706827147718,1.2089956853469623,0.917014541935501,2.2372166699610796,0.6117564136500754,0.43728740838935587,11.275114576420654
2,-0.5281717522634557,0.5079843366153792,0.0,2.0,0.9850693716207628,-1.5643278411422905,-1.5783697549183326,0.2805246847456642,0.5281717522634557,0.5046766863510787,0.8163189938892383
3,-1.0729686221561705,-0.3240323290200066,0.0,3.0,0.8827032762143635,-1.8219049152923343,-1.6901463292781762,0.7178538538461006,1.0729686221561705,1.0501520536625069,1.1010909148886752
4,0.8654076293246785,-1.5110766079102027,0.0,4.0,1.6739951924627479,3.24189186655956,3.3344027724366954,0.1373797734041663,-0.8654076293246785,-0.7564059072844631,0.07487289659079785
5,-2.3015386968802827,-0.8714220655949576,0.0,5.0,2.9348228519856674,-3.7316553281656075,-3.776873392121143,1.2976904948272636,2.3015386968802827,2.3958116387394726,1.5133383942984786
6,1.74481176421648,-0.8648299414655872,0.0,6.0,3.9669885989241003,4.354453469898547,3.7007900764491657,1.4210583691024556,-1.74481176421648,-1.4874834031446817,3.869637278536732
7,-0.7612069008951028,0.6087490823417022,0.0,7.0,0.4851315954612072,-2.131162884131908,-2.0421220148848773,0.5222519868747293,0.7612069008951028,0.7125291062068562,1.2140716239056337
8,0.31903909605709857,0.5616380965234054,0.0,8.0,-0.5296918000470434,0.07644009559079179,0.06162790545734942,0.10722218460270108,-0.31903909605709857,-0.3234033779663688,1.9244105639392677
9,-0.2493703754774101,1.514750382482251,0.0,9.0,-0.0034566518143257507,-2.0134911334370713,-2.032307141981161,0.0638329452692595,0.2493703754774101,0.2060695616439785,0.4755067025180757
10,1.462107937044974,0.6479248123129182,0.0,10.0,1.0995316606271408,2.2762910617770302,2.1628138116098383,0.6963835379940132,-1.462107937044974,-1.5443401318471384,0.04747970241254579
11,-2.060140709497654,-1.3516493853176743,0.0,11.0,1.4634553400509607,-2.7686320336776338,-2.8067723809067195,2.3891144311587773,2.060140709497654,2.0272386257484354,5.1355642524593685
