,x1,x2,unit,time,y,dx1,dx1_mu,dx1_std,dx2,dx2_mu,dx2_std
0,0.12794872113393596,-0.9160437091136551,0.0,0.0,0.7624814308554456,1.171941151381527,1.1632237705427397,0.04291384315023472,-0.12794872113393596,-0.14574213465209238,0.02228784808427237
1,-1.5284734588258844,0.6944741529449325,0.0,1.0,3.9866078698716056,-3.7514210705967015,-3.9443957789645365,0.08756683322896497,1.5284734588258844,1.674516201829127,0.04181358299669175
2,-0.594467980004639,1.3096198205299632,0.0,2.0,1.1348240073257323,-2.498555780539241,-2.5409931424551995,0.05986835003846127,0.594467980004639,0.5944914943007901,0.029813321236203835
3,0.06633037374591885,-0.4415888415205825,0.0,3.0,-0.3124905258348616,0.5742495890124202,0.5516258633788881,0.040263605250262915,-0.06633037374591885,-0.06182369292954614,0.015878637996269592
4,-1.2354948732406434,0.2152462691297581,0.0,4.0,0.9308144151508478,-2.686236015611045,-2.670036116319946,0.06826574244536596,1.2354948732406434,1.3210139935614225,0.028452768389315174
5,-0.6213686084626827,-1.5297414079270002,0.0,5.0,-1.541616751582989,0.28700419100163477,0.3293205611154812,0.06950528519278092,0.6213686084626827,0.5695154227399419,0.0415405003425775
6,-0.8889477990610924,-1.2637099690712492,0.0,6.0,-1.6733711681528853,-0.5141856290509357,-0.39398747385501026,0.05991819670520653,0.8889477990610924,0.8433863641146827,0.030762579647381102
7,0.4989098555426746,0.037583203841875884,0.0,7.0,-1.1849222496335325,0.9602365072434733,0.9222629392654125,0.04997583952093969,-0.4989098555426746,-0.4810939097218499,0.019746494172396403
8,-0.7868971019808905,0.30541594472764805,0.0,8.0,-0.5080466542863322,-1.879210148689429,-1.817317383968316,0.04660547638598292,0.7868971019808905,0.8173836516934341,0.024768850475670817
9,0.1187435637649138,-0.001348741008685252,0.0,9.0,-1.230907944790167,0.23883586853851285,0.21688111084416628,0.04463828537132169,-0.1187435637649138,-0.10290615392087864,0.01901701926804751
10,-0.7568631355331094,0.612446022130917,0.0,10.0,0.15660489340225203,-2.126172293197136,-2.097520736050548,0.045844784635662966,0.7568631355331094,0.7881283878859717,0.023621580654597043
11,0.4933669087719109,-0.7834731931225227,0.0,11.0,-0.20560998845784406,1.7702070106663446,1.7713258780275967,0.055594568225906416,-0.4933669087719109,-0.5242905359383125,0.03239338579753176
12,-0.8394043132262593,-0.7288315515828923,0.0,12.0,-0.39338219482464487,-0.9499770748696263,-0.8269987312454945,0.07068746680450114,0.8394043132262593,0.8338033507965912,0.02727171973021988
13,-1.015021854128405,0.5537334345009767,0.0,13.0,1.0784629536976058,-2.583777142757787,-2.561808020209327,0.05445190534506285,1.015021854128405,1.0804898676018402,0.02732669494179099
14,-0.3425196849798117,-0.9568577558330325,0.0,14.0,-0.5952908479601129,0.271818385873409,0.27706081680529926,0.052899487823380546,0.3425196849798117,0.3316235483280136,0.023818738093928656
15,1.8844640083635815,-0.7473919245906672,0.0,15.0,4.532084803189448,4.51631994131783,4.682430197273091,0.09554122437019352,-1.8844640083635815,-1.8942818580956022,0.09456527451970795
16,-0.2709129093815278,-0.5662412120407357,0.0,16.0,-0.6649295370377403,0.024415393277680164,0.02072300734892746,0.04555407931746453,0.2709129093815278,0.272762203504193,0.018879795536014966
17,-1.451719338499851,0.18995885991787442,0.0,17.0,1.9115499126093325,-3.0933975369175766,-3.183103783078194,0.1790601714253931,1.451719338499851,1.5683310611058345,0.03548054490433411
18,-1.0801589611128464,-1.0783770601611649,0.0,18.0,-0.25436708125001095,-1.0819408620645279,-0.9343547266263857,0.11824182079039199,1.0801589611128464,1.0451601231428922,0.032723697389257636
19,2.565076562714212,1.392555998617179,0.0,19.0,2.585242255051643,3.737597126811245,3.680004586722536,0.23183861875002273,-2.565076562714212,-2.604767226602155,0.07431347421268876
20,-0.2202227550513212,1.1011988300881106,1.0,0.0,1.4245319165840367,-1.541644340190753,-1.5395729000301914,0.0541498124812674,0.2202227550513212,0.20977493758828566,0.024715981477735023
21,-0.08940039204866253,-0.24149499370104807,1.0,1.0,1.0056331831951493,0.06269420960372302,0.044418315490441174,0.042713788254681674,0.08940039204866253,0.09883710478121083,0.01779841595194223
22,0.27634147214148064,-1.443179402818163,1.0,2.0,1.5246819723109344,1.9958623471011243,2.029006408988401,0.05973382367773629,-0.27634147214148064,-0.3300868231829315,0.08324302918817136
23,1.6122611859606084,2.954014316857085,1.0,3.0,-1.1002129748512761,0.2705080550641319,0.24431541817295366,0.1414490685217412,-1.6122611859606084,-1.334196157868927,0.15871612831061233
24,0.7159647567147126,-0.16124222610638683,1.0,4.0,1.6455656985456528,1.593171739535812,1.5513446138729252,0.04379527184137169,-0.7159647567147126,-0.7184945635496105,0.021668244823620193
